,layer,pos,prob
355,25,5,0.043035928159952164
356,25,6,0.049421362578868866
357,25,7,0.04844438284635544
358,25,8,0.04815831780433655
359,25,9,0.047500353306531906
360,25,10,0.04839841276407242
361,25,11,0.0495852530002594
362,25,12,0.051411669701337814
363,25,13,0.04233395308256149
364,26,0,0.04958678036928177
365,26,1,0.04958678036928177
366,26,2,0.04958678036928177
367,26,3,0.04943348839879036
368,26,4,0.04582241177558899
369,26,5,0.04242453724145889
370,26,6,0.04885826259851456
371,26,7,0.05003201588988304
372,26,8,0.04886619746685028
373,26,9,0.04800702631473541
374,26,10,0.04784243553876877
375,26,11,0.04820793867111206
376,26,12,0.05109422653913498
377,26,13,0.0419628731906414
378,27,0,0.04958678036928177
379,27,1,0.04958678036928177
380,27,2,0.04958678036928177
381,27,3,0.04884997382760048
382,27,4,0.0463869571685791
383,27,5,0.04445699229836464
384,27,6,0.04823899269104004
385,27,7,0.0519573800265789
386,27,8,0.05001883581280708
387,27,9,0.048331014811992645
388,27,10,0.0483102947473526
389,27,11,0.05257710814476013
390,27,12,0.05170446261763573
391,27,13,0.04443522170186043
392,28,0,0.04958678036928177
393,28,1,0.04958678036928177
394,28,2,0.04958678036928177
395,28,3,0.04851901903748512
396,28,4,0.04677372798323631
397,28,5,0.046333879232406616
398,28,6,0.048434801399707794
399,28,7,0.05167979374527931
400,28,8,0.050249598920345306
401,28,9,0.04864165559411049
402,28,10,0.04859764128923416
403,28,11,0.050771478563547134
404,28,12,0.05127589404582977
405,28,13,0.04880489408969879
406,29,0,0.04958678036928177
407,29,1,0.04958678036928177
408,29,2,0.04958678036928177
409,29,3,0.04833124577999115
410,29,4,0.04738105461001396
411,29,5,0.04821842908859253
412,29,6,0.04915406182408333
413,29,7,0.05111720785498619
414,29,8,0.05018114671111107
415,29,9,0.049056414514780045
416,29,10,0.049515411257743835
417,29,11,0.05136125907301903
418,29,12,0.05025554448366165
419,29,13,0.04751595854759216
420,30,0,0.04958678036928177
421,30,1,0.04958678036928177
422,30,2,0.04958678036928177
423,30,3,0.048537347465753555
424,30,4,0.04701656475663185
425,30,5,0.04827766492962837
426,30,6,0.04916388913989067
427,30,7,0.05046099051833153
428,30,8,0.04976916313171387
429,30,9,0.04914607107639313
430,30,10,0.0500965416431427
431,30,11,0.04891613870859146
432,30,12,0.05010068416595459
433,30,13,0.049551453441381454
434,31,0,0.04958678036928177
435,31,1,0.04958678036928177
436,31,2,0.04958678036928177
437,31,3,0.04858921095728874
438,31,4,0.04757176712155342
439,31,5,0.04922429844737053
440,31,6,0.049341052770614624
441,31,7,0.04997161030769348
442,31,8,0.04961575195193291
443,31,9,0.049194931983947754
444,31,10,0.04982743784785271
445,31,11,0.05039437115192413
446,31,12,0.049981825053691864
447,31,13,0.05661769211292267
448,32,0,0.04958678036928177
449,32,1,0.04958678036928177
450,32,2,0.04958678036928177
451,32,3,0.04874883219599724
452,32,4,0.04791010543704033
453,32,5,0.05022065341472626
454,32,6,0.049580056220293045
455,32,7,0.049678001552820206
456,32,8,0.04959597438573837
457,32,9,0.04936470836400986
458,32,10,0.05041117966175079
459,32,11,0.04926251620054245
460,32,12,0.05016284063458443
461,32,13,0.04952277988195419
462,33,0,0.04958678036928177
463,33,1,0.04958678036928177
464,33,2,0.04958678036928177
465,33,3,0.04872835427522659
466,33,4,0.04837067425251007
467,33,5,0.04930534213781357
468,33,6,0.04951292276382446
469,33,7,0.04949108511209488
470,33,8,0.04953631013631821
471,33,9,0.04952548071742058
472,33,10,0.049342669546604156
473,33,11,0.048520538955926895
474,33,12,0.05017910525202751
475,33,13,0.04216211661696434
476,34,0,0.04958678036928177
477,34,1,0.04958678036928177
478,34,2,0.04958678036928177
479,34,3,0.04903985559940338
480,34,4,0.04840244725346565
481,34,5,0.04957891255617142
482,34,6,0.049595240503549576
483,34,7,0.049500636756420135
484,34,8,0.049471188336610794
485,34,9,0.04955966770648956
486,34,10,0.04954523593187332
487,34,11,0.04847383126616478
488,34,12,0.05020657926797867
489,34,13,0.03528888151049614
490,35,0,0.04958678036928177
491,35,1,0.04958678036928177
492,35,2,0.04958678036928177
493,35,3,0.04905940964818001
494,35,4,0.04866559058427811
495,35,5,0.04968066141009331
496,35,6,0.049588944762945175
497,35,7,0.04951965808868408
498,35,8,0.04955423250794411
499,35,9,0.049437377601861954
500,35,10,0.049513813108205795
501,35,11,0.048686277121305466
502,35,12,0.05019190534949303
503,35,13,0.0363711416721344
504,36,0,0.04958678036928177
505,36,1,0.04958678036928177
506,36,2,0.04958678036928177
507,36,3,0.048950016498565674
508,36,4,0.048963699489831924
509,36,5,0.049715522676706314
510,36,6,0.049449268728494644
511,36,7,0.04945812001824379
512,36,8,0.04961560294032097
513,36,9,0.04931670054793358
514,36,10,0.04917586222290993
515,36,11,0.04906914755702019
516,36,12,0.050080306828022
517,36,13,0.03886691480875015
518,37,0,0.04958678036928177
519,37,1,0.04958678036928177
520,37,2,0.04958678036928177
521,37,3,0.04921469837427139
522,37,4,0.048956163227558136
523,37,5,0.049524545669555664
524,37,6,0.04952530562877655
525,37,7,0.04951335862278938
526,37,8,0.049553465098142624
527,37,9,0.04940561577677727
528,37,10,0.049401331692934036
529,37,11,0.04898032546043396
530,37,12,0.049974244087934494
531,37,13,0.038766417652368546
532,38,0,0.04958678036928177
533,38,1,0.04958678036928177
534,38,2,0.04958678036928177
535,38,3,0.049374934285879135
536,38,4,0.04914938658475876
537,38,5,0.04952610656619072
538,38,6,0.04954935237765312
539,38,7,0.04949862137436867
540,38,8,0.0494985468685627
541,38,9,0.049305062741041183
542,38,10,0.04977510869503021
543,38,11,0.048756200820207596
544,38,12,0.049881599843502045
545,38,13,0.0403364896774292
546,39,0,0.04958678036928177
547,39,1,0.04958678036928177
548,39,2,0.04958678036928177
549,39,3,0.049491673707962036
550,39,4,0.04935832321643829
551,39,5,0.049501724541187286
552,39,6,0.04957539588212967
553,39,7,0.04955315589904785
554,39,8,0.049472469836473465
555,39,9,0.049189236015081406
556,39,10,0.04956996813416481
557,39,11,0.048797398805618286
558,39,12,0.04982421547174454
559,39,13,0.0425410158932209
560,40,0,0.04958678036928177
561,40,1,0.04958678036928177
562,40,2,0.04958678036928177
563,40,3,0.04948872700333595
564,40,4,0.0495372898876667
565,40,5,0.049487676471471786
566,40,6,0.04968375712633133
567,40,7,0.04952187091112137
568,40,8,0.04949605092406273
569,40,9,0.04932745546102524
570,40,10,0.04957840219140053
571,40,11,0.0487675704061985
572,40,12,0.04984119534492493
573,40,13,0.0411849319934845
574,41,0,0.04958678036928177
575,41,1,0.04958678036928177
576,41,2,0.04958678036928177
577,41,3,0.04952072352170944
578,41,4,0.04953613132238388
579,41,5,0.049398113042116165
580,41,6,0.04972298443317413
581,41,7,0.04948848858475685
582,41,8,0.04951031506061554
583,41,9,0.049389682710170746
584,41,10,0.049552589654922485
585,41,11,0.04899737983942032
586,41,12,0.049821097403764725
587,41,13,0.041277751326560974
588,42,0,0.04958678036928177
589,42,1,0.04958678036928177
590,42,2,0.04958678036928177
591,42,3,0.0494622178375721
592,42,4,0.04949771612882614
593,42,5,0.04937578737735748
594,42,6,0.049722202122211456
595,42,7,0.049522023648023605
596,42,8,0.049513887614011765
597,42,9,0.04930315166711807
598,42,10,0.04957610368728638
599,42,11,0.0489095002412796
600,42,12,0.04979005828499794
601,42,13,0.03936013579368591
602,43,0,0.04958678036928177
603,43,1,0.04958678036928177
604,43,2,0.04958678036928177
605,43,3,0.04970119893550873
606,43,4,0.04946804419159889
607,43,5,0.04938384145498276
608,43,6,0.04972829669713974
609,43,7,0.04951762408018112
610,43,8,0.04953579977154732
611,43,9,0.0493207685649395
612,43,10,0.04962803050875664
613,43,11,0.04924764856696129
614,43,12,0.049743298441171646
615,43,13,0.04184392839670181
616,44,0,0.04958678036928177
617,44,1,0.04958678036928177
618,44,2,0.04958678036928177
619,44,3,0.04949295520782471
620,44,4,0.04955323785543442
621,44,5,0.049402832984924316
622,44,6,0.04969366267323494
623,44,7,0.04957998916506767
624,44,8,0.04954032227396965
625,44,9,0.04933283105492592
626,44,10,0.04966900497674942
627,44,11,0.04989701509475708
628,44,12,0.04971214756369591
629,44,13,0.04545240476727486
630,45,0,0.04958678036928177
631,45,1,0.04958678036928177
632,45,2,0.04958678036928177
633,45,3,0.049493514001369476
634,45,4,0.04958082363009453
635,45,5,0.04939909651875496
636,45,6,0.04964885488152504
637,45,7,0.049554526805877686
638,45,8,0.049532242119312286
639,45,9,0.049345117062330246
640,45,10,0.04963666573166847
641,45,11,0.04970067739486694
642,45,12,0.04967784509062767
643,45,13,0.04476674273610115
644,46,0,0.04958678036928177
645,46,1,0.04958678036928177
646,46,2,0.04958678036928177
647,46,3,0.04954022169113159
648,46,4,0.04954897239804268
649,46,5,0.049435049295425415
650,46,6,0.04964865744113922
651,46,7,0.04953611642122269
652,46,8,0.04952174797654152
653,46,9,0.049399059265851974
654,46,10,0.049577102065086365
655,46,11,0.04952230677008629
656,46,12,0.049635402858257294
657,46,13,0.04422752186655998
658,47,0,0.04958678036928177
659,47,1,0.04958678036928177
660,47,2,0.04958678036928177
661,47,3,0.04955391585826874
662,47,4,0.049594372510910034
663,47,5,0.04946316406130791
664,47,6,0.049637846648693085
665,47,7,0.04952413588762283
666,47,8,0.04951956868171692
667,47,9,0.049404751509428024
668,47,10,0.04954633116722107
669,47,11,0.049582965672016144
670,47,12,0.04962780699133873
671,47,13,0.04544411227107048
