,layer,pos,prob
355,25,5,0.037612028419971466
356,25,6,0.04734458774328232
357,25,7,0.04316814988851547
358,25,8,0.046630166471004486
359,25,9,0.04663867503404617
360,25,10,0.05008453503251076
361,25,11,0.06118175387382507
362,25,12,0.04928756132721901
363,25,13,0.0441230908036232
364,26,0,0.04958678036928177
365,26,1,0.04958678036928177
366,26,2,0.04958678036928177
367,26,3,0.05020950734615326
368,26,4,0.025543471798300743
369,26,5,0.04014470428228378
370,26,6,0.052601322531700134
371,26,7,0.04688479006290436
372,26,8,0.04794277623295784
373,26,9,0.04696511849761009
374,26,10,0.05137340724468231
375,26,11,0.06076829507946968
376,26,12,0.049141690135002136
377,26,13,0.041606154292821884
378,27,0,0.04958678036928177
379,27,1,0.04958678036928177
380,27,2,0.04958678036928177
381,27,3,0.050342317670583725
382,27,4,0.02960449829697609
383,27,5,0.038108404725790024
384,27,6,0.04895851016044617
385,27,7,0.04879565164446831
386,27,8,0.0485365055501461
387,27,9,0.04740985855460167
388,27,10,0.05069228634238243
389,27,11,0.0600743405520916
390,27,12,0.05025864019989967
391,27,13,0.039834506809711456
392,28,0,0.04958678036928177
393,28,1,0.04958678036928177
394,28,2,0.04958678036928177
395,28,3,0.05044562742114067
396,28,4,0.030248582363128662
397,28,5,0.041641075164079666
398,28,6,0.048593901097774506
399,28,7,0.04888675734400749
400,28,8,0.04873612895607948
401,28,9,0.04705677926540375
402,28,10,0.04898393526673317
403,28,11,0.057510990649461746
404,28,12,0.05017351731657982
405,28,13,0.04006541892886162
406,29,0,0.04958678036928177
407,29,1,0.04958678036928177
408,29,2,0.04958678036928177
409,29,3,0.05016796663403511
410,29,4,0.03150000050663948
411,29,5,0.04320908337831497
412,29,6,0.04966942220926285
413,29,7,0.051092728972435
414,29,8,0.04906943067908287
415,29,9,0.04768238961696625
416,29,10,0.0488429069519043
417,29,11,0.05659329518675804
418,29,12,0.049899160861968994
419,29,13,0.040322113782167435
420,30,0,0.04958678036928177
421,30,1,0.04958678036928177
422,30,2,0.04958678036928177
423,30,3,0.05024261772632599
424,30,4,0.03158770501613617
425,30,5,0.05436507984995842
426,30,6,0.04838455840945244
427,30,7,0.050448570400476456
428,30,8,0.05030008405447006
429,30,9,0.04795585945248604
430,30,10,0.04847519099712372
431,30,11,0.0551951564848423
432,30,12,0.04937528446316719
433,30,13,0.040568042546510696
434,31,0,0.04958678036928177
435,31,1,0.04958678036928177
436,31,2,0.04958678036928177
437,31,3,0.0497308149933815
438,31,4,0.03143903985619545
439,31,5,0.04960855469107628
440,31,6,0.04800814762711525
441,31,7,0.050288133323192596
442,31,8,0.050240036100149155
443,31,9,0.048037271946668625
444,31,10,0.04765129089355469
445,31,11,0.05373625457286835
446,31,12,0.050408393144607544
447,31,13,0.04107474908232689
448,32,0,0.04958678036928177
449,32,1,0.04958678036928177
450,32,2,0.04958678036928177
451,32,3,0.04972110688686371
452,32,4,0.03085179440677166
453,32,5,0.05023724213242531
454,32,6,0.04788009449839592
455,32,7,0.049738891422748566
456,32,8,0.04975716397166252
457,32,9,0.04815126582980156
458,32,10,0.04750800132751465
459,32,11,0.05214235559105873
460,32,12,0.050592608749866486
461,32,13,0.041371818631887436
462,33,0,0.04958678036928177
463,33,1,0.04958678036928177
464,33,2,0.04958678036928177
465,33,3,0.04966459423303604
466,33,4,0.03208460286259651
467,33,5,0.04964755102992058
468,33,6,0.047636713832616806
469,33,7,0.0496193990111351
470,33,8,0.04965591058135033
471,33,9,0.048081569373607635
472,33,10,0.047708988189697266
473,33,11,0.051568638533353806
474,33,12,0.050396692007780075
475,33,13,0.038571104407310486
476,34,0,0.04958678036928177
477,34,1,0.04958678036928177
478,34,2,0.04958678036928177
479,34,3,0.04968180134892464
480,34,4,0.033232737332582474
481,34,5,0.05016984045505524
482,34,6,0.04811181128025055
483,34,7,0.05026041343808174
484,34,8,0.04997839033603668
485,34,9,0.04815727099776268
486,34,10,0.047457773238420486
487,34,11,0.049605533480644226
488,34,12,0.05079659819602966
489,34,13,0.03515370935201645
490,35,0,0.04958678036928177
491,35,1,0.04958678036928177
492,35,2,0.04958678036928177
493,35,3,0.049798235297203064
494,35,4,0.036435797810554504
495,35,5,0.049875348806381226
496,35,6,0.0482645221054554
497,35,7,0.05023447051644325
498,35,8,0.04994698613882065
499,35,9,0.04861161485314369
500,35,10,0.047535721212625504
501,35,11,0.04985315725207329
502,35,12,0.050829604268074036
503,35,13,0.036432597786188126
504,36,0,0.04958678036928177
505,36,1,0.04958678036928177
506,36,2,0.04958678036928177
507,36,3,0.04906098544597626
508,36,4,0.041147924959659576
509,36,5,0.04935095086693764
510,36,6,0.04884589463472366
511,36,7,0.05023164302110672
512,36,8,0.04984544590115547
513,36,9,0.04937594383955002
514,36,10,0.04765443131327629
515,36,11,0.049563124775886536
516,36,12,0.05084763839840889
517,36,13,0.0365641713142395
518,37,0,0.04958678036928177
519,37,1,0.04958678036928177
520,37,2,0.04958678036928177
521,37,3,0.04903914034366608
522,37,4,0.041823115199804306
523,37,5,0.050013575702905655
524,37,6,0.049500081688165665
525,37,7,0.04944124445319176
526,37,8,0.0499030277132988
527,37,9,0.04979819804430008
528,37,10,0.04851821810007095
529,37,11,0.04874880239367485
530,37,12,0.05058334022760391
531,37,13,0.03540443256497383
532,38,0,0.04958678036928177
533,38,1,0.04958678036928177
534,38,2,0.04958678036928177
535,38,3,0.04907383769750595
536,38,4,0.04156152158975601
537,38,5,0.04966898635029793
538,38,6,0.04961415380239487
539,38,7,0.049376364797353745
540,38,8,0.04987405240535736
541,38,9,0.04977104067802429
542,38,10,0.0488511398434639
543,38,11,0.048995714634656906
544,38,12,0.050587043166160583
545,38,13,0.03646863251924515
546,39,0,0.04958678036928177
547,39,1,0.04958678036928177
548,39,2,0.04958678036928177
549,39,3,0.04920075088739395
550,39,4,0.04214723780751228
551,39,5,0.049666546285152435
552,39,6,0.04987610504031181
553,39,7,0.04943080618977547
554,39,8,0.049842629581689835
555,39,9,0.04963599890470505
556,39,10,0.04952127858996391
557,39,11,0.047375235706567764
558,39,12,0.0504106730222702
559,39,13,0.03645004332065582
560,40,0,0.04958678036928177
561,40,1,0.04958678036928177
562,40,2,0.04958678036928177
563,40,3,0.049508824944496155
564,40,4,0.04044242948293686
565,40,5,0.049605075269937515
566,40,6,0.04990765452384949
567,40,7,0.0495130755007267
568,40,8,0.04973050579428673
569,40,9,0.049561213701963425
570,40,10,0.04953726381063461
571,40,11,0.048164915293455124
572,40,12,0.05056937411427498
573,40,13,0.03521599993109703
574,41,0,0.04958678036928177
575,41,1,0.04958678036928177
576,41,2,0.04958678036928177
577,41,3,0.04966989532113075
578,41,4,0.040518224239349365
579,41,5,0.04964205250144005
580,41,6,0.050143469125032425
581,41,7,0.04945976659655571
582,41,8,0.04974009469151497
583,41,9,0.04961421340703964
584,41,10,0.04963192716240883
585,41,11,0.04815793037414551
586,41,12,0.05037762597203255
587,41,13,0.03441391512751579
588,42,0,0.04958678036928177
589,42,1,0.04958678036928177
590,42,2,0.04958678036928177
591,42,3,0.05105891451239586
592,42,4,0.041381366550922394
593,42,5,0.0495658740401268
594,42,6,0.05046980828046799
595,42,7,0.04951322078704834
596,42,8,0.04969363659620285
597,42,9,0.04957002028822899
598,42,10,0.049618180841207504
599,42,11,0.04851561412215233
600,42,12,0.050398942083120346
601,42,13,0.032500557601451874
602,43,0,0.04958678036928177
603,43,1,0.04958678036928177
604,43,2,0.04958678036928177
605,43,3,0.05202260613441467
606,43,4,0.04413033276796341
607,43,5,0.04946517571806908
608,43,6,0.05028347298502922
609,43,7,0.04946427047252655
610,43,8,0.04967501387000084
611,43,9,0.04923280328512192
612,43,10,0.04962809756398201
613,43,11,0.04867609962821007
614,43,12,0.05042189359664917
615,43,13,0.0313231460750103
616,44,0,0.04958678036928177
617,44,1,0.04958678036928177
618,44,2,0.04958678036928177
619,44,3,0.05049169063568115
620,44,4,0.044651277363300323
621,44,5,0.0492774099111557
622,44,6,0.05072728544473648
623,44,7,0.04943809285759926
624,44,8,0.04967205971479416
625,44,9,0.049358099699020386
626,44,10,0.049682483077049255
627,44,11,0.0486009381711483
628,44,12,0.050498344004154205
629,44,13,0.0313231460750103
630,45,0,0.04958678036928177
631,45,1,0.04958678036928177
632,45,2,0.04958678036928177
633,45,3,0.05016785115003586
634,45,4,0.04485331103205681
635,45,5,0.04908780753612518
636,45,6,0.05012911185622215
637,45,7,0.04940769821405411
638,45,8,0.04967653378844261
639,45,9,0.04942043498158455
640,45,10,0.049731768667697906
641,45,11,0.04906349256634712
642,45,12,0.050503604114055634
643,45,13,0.0313231460750103
644,46,0,0.04958678036928177
645,46,1,0.04958678036928177
646,46,2,0.04958678036928177
647,46,3,0.05025410279631615
648,46,4,0.04607855901122093
649,46,5,0.049030281603336334
650,46,6,0.050016697496175766
651,46,7,0.04945855587720871
652,46,8,0.04969710484147072
653,46,9,0.0493350513279438
654,46,10,0.0497501902282238
655,46,11,0.049085263162851334
656,46,12,0.050538115203380585
657,46,13,0.0313231460750103
658,47,0,0.04958678036928177
659,47,1,0.04958678036928177
660,47,2,0.04958678036928177
661,47,3,0.050247907638549805
662,47,4,0.04462089017033577
663,47,5,0.04891813546419144
664,47,6,0.04975680634379387
665,47,7,0.049207527190446854
666,47,8,0.04973502829670906
667,47,9,0.0494888573884964
668,47,10,0.049695245921611786
669,47,11,0.049393441528081894
670,47,12,0.050484925508499146
671,47,13,0.0313231460750103
