,layer,pos,prob
71,5,1,0.16365045309066772
72,5,2,0.16365045309066772
73,5,3,0.08350379019975662
74,5,4,0.12291831523180008
75,5,5,0.29457831382751465
76,5,6,0.08090072870254517
77,5,7,0.09135688841342926
78,5,8,0.20788395404815674
79,5,9,0.18347470462322235
80,5,10,0.16036805510520935
81,5,11,0.16290760040283203
82,5,12,0.156840518116951
83,5,13,0.18446926772594452
84,6,0,0.16365045309066772
85,6,1,0.16365045309066772
86,6,2,0.16365045309066772
87,6,3,0.0744500607252121
88,6,4,0.12390204519033432
89,6,5,0.1369636058807373
90,6,6,0.11392465978860855
91,6,7,0.09172777831554413
92,6,8,0.20435959100723267
93,6,9,0.18073418736457825
94,6,10,0.16021782159805298
95,6,11,0.15840797126293182
96,6,12,0.15333759784698486
97,6,13,0.18101058900356293
98,7,0,0.16365045309066772
99,7,1,0.16365045309066772
100,7,2,0.16365045309066772
101,7,3,0.30652520060539246
102,7,4,0.11687132716178894
103,7,5,0.10117565840482712
104,7,6,0.10632771253585815
105,7,7,0.10944418609142303
106,7,8,0.20569221675395966
107,7,9,0.1777532994747162
108,7,10,0.16464956104755402
109,7,11,0.1715993732213974
110,7,12,0.14830923080444336
111,7,13,0.17418867349624634
112,8,0,0.16365045309066772
113,8,1,0.16365045309066772
114,8,2,0.16365045309066772
115,8,3,0.28483834862709045
116,8,4,0.09942055493593216
117,8,5,0.1741115301847458
118,8,6,0.10905091464519501
119,8,7,0.09826892614364624
120,8,8,0.20060652494430542
121,8,9,0.1916993409395218
122,8,10,0.1622503399848938
123,8,11,0.1756749302148819
124,8,12,0.15007494390010834
125,8,13,0.1744772344827652
126,9,0,0.16365045309066772
127,9,1,0.16365045309066772
128,9,2,0.16365045309066772
129,9,3,0.3286536633968353
130,9,4,0.26804637908935547
131,9,5,0.1708863377571106
132,9,6,0.171457439661026
133,9,7,0.07104593515396118
134,9,8,0.20530806481838226
135,9,9,0.19731053709983826
136,9,10,0.16346895694732666
137,9,11,0.18480582535266876
138,9,12,0.15205048024654388
139,9,13,0.1662793755531311
140,10,0,0.16365045309066772
141,10,1,0.16365045309066772
142,10,2,0.16365045309066772
143,10,3,0.4144633114337921
144,10,4,0.07515648007392883
145,10,5,0.13120900094509125
146,10,6,0.10103266686201096
147,10,7,0.1206165999174118
148,10,8,0.19775110483169556
149,10,9,0.1957159787416458
150,10,10,0.16628284752368927
151,10,11,0.17278319597244263
152,10,12,0.15559467673301697
153,10,13,0.1571500152349472
154,11,0,0.16365045309066772
155,11,1,0.16365045309066772
156,11,2,0.16365045309066772
157,11,3,0.3753310441970825
158,11,4,0.11955927312374115
159,11,5,0.18026018142700195
160,11,6,0.10443823039531708
161,11,7,0.1309548020362854
162,11,8,0.19061623513698578
163,11,9,0.1962224394083023
164,11,10,0.1704038381576538
165,11,11,0.16956061124801636
166,11,12,0.16067162156105042
167,11,13,0.17814481258392334
168,12,0,0.16365045309066772
169,12,1,0.16365045309066772
170,12,2,0.16365045309066772
171,12,3,0.401018351316452
172,12,4,0.18300555646419525
173,12,5,0.19147968292236328
174,12,6,0.10843741148710251
175,12,7,0.07762525230646133
176,12,8,0.17913757264614105
177,12,9,0.18266376852989197
178,12,10,0.1712019443511963
179,12,11,0.16010479629039764
180,12,12,0.155677929520607
181,12,13,0.17765112221240997
182,13,0,0.16365045309066772
183,13,1,0.16365045309066772
184,13,2,0.16365045309066772
185,13,3,0.28547021746635437
186,13,4,0.2125219702720642
187,13,5,0.2601376473903656
188,13,6,0.10035929828882217
189,13,7,0.06919445842504501
190,13,8,0.16943827271461487
191,13,9,0.18893875181674957
192,13,10,0.18443340063095093
193,13,11,0.21783067286014557
194,13,12,0.15448418259620667
195,13,13,0.18225255608558655
196,14,0,0.16365045309066772
197,14,1,0.16365045309066772
198,14,2,0.16365045309066772
199,14,3,0.25948137044906616
200,14,4,0.2414740025997162
201,14,5,0.2689100205898285
202,14,6,0.08824817091226578
203,14,7,0.05469219759106636
204,14,8,0.14233164489269257
205,14,9,0.18586617708206177
206,14,10,0.19035981595516205
207,14,11,0.17487525939941406
208,14,12,0.1527003049850464
209,14,13,0.19320906698703766
210,15,0,0.16365045309066772
211,15,1,0.16365045309066772
212,15,2,0.16365045309066772
213,15,3,0.19529356062412262
214,15,4,0.21683968603610992
215,15,5,0.22652612626552582
216,15,6,0.07356980443000793
217,15,7,0.04138115048408508
218,15,8,0.11917790025472641
219,15,9,0.18112413585186005
220,15,10,0.1794840693473816
221,15,11,0.14146855473518372
222,15,12,0.1533133089542389
223,15,13,0.19551636278629303
224,16,0,0.16365045309066772
225,16,1,0.16365045309066772
226,16,2,0.16365045309066772
227,16,3,0.18561719357967377
228,16,4,0.23118391633033752
229,16,5,0.28536781668663025
230,16,6,0.07044423371553421
231,16,7,0.0428696908056736
232,16,8,0.11258190125226974
233,16,9,0.1737602800130844
234,16,10,0.17524968087673187
235,16,11,0.1132640391588211
236,16,12,0.15568944811820984
237,16,13,0.18162421882152557
238,17,0,0.16365045309066772
239,17,1,0.16365045309066772
240,17,2,0.16365045309066772
241,17,3,0.18924787640571594
242,17,4,0.24251116812229156
243,17,5,0.32415971159935
244,17,6,0.05631568282842636
245,17,7,0.03430277481675148
246,17,8,0.09342942386865616
247,17,9,0.17567992210388184
248,17,10,0.16338516771793365
249,17,11,0.0934147760272026
250,17,12,0.15961608290672302
251,17,13,0.1602509319782257
252,18,0,0.16365045309066772
253,18,1,0.16365045309066772
254,18,2,0.16365045309066772
255,18,3,0.19054214656352997
256,18,4,0.2383832037448883
257,18,5,0.33090007305145264
258,18,6,0.04697224497795105
259,18,7,0.033883579075336456
260,18,8,0.08096371591091156
261,18,9,0.17231935262680054
262,18,10,0.16004888713359833
263,18,11,0.09910700470209122
264,18,12,0.16212959587574005
265,18,13,0.1489415019750595
266,19,0,0.16365045309066772
267,19,1,0.16365045309066772
268,19,2,0.16365045309066772
269,19,3,0.19661925733089447
270,19,4,0.22578655183315277
271,19,5,0.28371715545654297
272,19,6,0.05250926688313484
273,19,7,0.03743985295295715
274,19,8,0.07047196477651596
275,19,9,0.16674445569515228
276,19,10,0.15796634554862976
277,19,11,0.08751550316810608
278,19,12,0.16412533819675446
279,19,13,0.15864498913288116
280,20,0,0.16365045309066772
281,20,1,0.16365045309066772
282,20,2,0.16365045309066772
283,20,3,0.20012633502483368
284,20,4,0.257652223110199
285,20,5,0.21690741181373596
286,20,6,0.06458493322134018
287,20,7,0.04248665273189545
288,20,8,0.05070903152227402
289,20,9,0.16219720244407654
290,20,10,0.15356889367103577
291,20,11,0.09091600775718689
292,20,12,0.1653558313846588
293,20,13,0.15683743357658386
294,21,0,0.16365045309066772
295,21,1,0.16365045309066772
296,21,2,0.16365045309066772
297,21,3,0.1768123358488083
298,21,4,0.2222941815853119
299,21,5,0.20766815543174744
300,21,6,0.07788284868001938
301,21,7,0.05689661204814911
302,21,8,0.05137428268790245
303,21,9,0.15597480535507202
304,21,10,0.1453070342540741
305,21,11,0.0846276804804802
306,21,12,0.16370068490505219
307,21,13,0.09808766841888428
308,22,0,0.16365045309066772
309,22,1,0.16365045309066772
310,22,2,0.16365045309066772
311,22,3,0.15641257166862488
312,22,4,0.15261802077293396
313,22,5,0.16836616396903992
314,22,6,0.09636294841766357
315,22,7,0.10165981203317642
316,22,8,0.05169953778386116
317,22,9,0.15528789162635803
318,22,10,0.14525313675403595
319,22,11,0.08490348607301712
320,22,12,0.16996052861213684
321,22,13,0.10329584032297134
322,23,0,0.16365045309066772
323,23,1,0.16365045309066772
324,23,2,0.16365045309066772
325,23,3,0.1640356034040451
326,23,4,0.1576296091079712
327,23,5,0.16719402372837067
328,23,6,0.1256939023733139
329,23,7,0.1450880914926529
330,23,8,0.05776365101337433
331,23,9,0.159647136926651
332,23,10,0.15108425915241241
333,23,11,0.06432869285345078
334,23,12,0.16650895774364471
335,23,13,0.0762188509106636
336,24,0,0.16365045309066772
337,24,1,0.16365045309066772
338,24,2,0.16365045309066772
339,24,3,0.16334161162376404
340,24,4,0.1516619622707367
341,24,5,0.14724519848823547
342,24,6,0.1391313374042511
343,24,7,0.18156161904335022
344,24,8,0.12403079867362976
345,24,9,0.15836632251739502
346,24,10,0.15336084365844727
347,24,11,0.0851164162158966
348,24,12,0.16644738614559174
349,24,13,0.08029524236917496
350,25,0,0.16365045309066772
351,25,1,0.16365045309066772
352,25,2,0.16365045309066772
353,25,3,0.164923757314682
354,25,4,0.15983711183071136
355,25,5,0.16831617057323456
356,25,6,0.15232478082180023
357,25,7,0.1603739708662033
358,25,8,0.1434829831123352
359,25,9,0.15802960097789764
360,25,10,0.15915855765342712
361,25,11,0.10013478994369507
362,25,12,0.16425111889839172
363,25,13,0.07612437754869461
364,26,0,0.16365045309066772
365,26,1,0.16365045309066772
366,26,2,0.16365045309066772
367,26,3,0.16299353539943695
368,26,4,0.15489524602890015
369,26,5,0.16269095242023468
370,26,6,0.15860700607299805
371,26,7,0.18263709545135498
372,26,8,0.14272552728652954
373,26,9,0.15787790715694427
374,26,10,0.15870270133018494
375,26,11,0.11482078582048416
376,26,12,0.16433578729629517
377,26,13,0.08006985485553741
378,27,0,0.16365045309066772
379,27,1,0.16365045309066772
380,27,2,0.16365045309066772
381,27,3,0.16084709763526917
382,27,4,0.1583244949579239
383,27,5,0.15827178955078125
384,27,6,0.16409188508987427
385,27,7,0.1689833253622055
386,27,8,0.14999735355377197
387,27,9,0.16208158433437347
388,27,10,0.16672100126743317
389,27,11,0.12946780025959015
390,27,12,0.1630273014307022
391,27,13,0.09393139183521271
392,28,0,0.16365045309066772
393,28,1,0.16365045309066772
394,28,2,0.16365045309066772
395,28,3,0.1621226966381073
396,28,4,0.15431606769561768
397,28,5,0.1597491204738617
398,28,6,0.1666979342699051
399,28,7,0.17018704116344452
400,28,8,0.15272849798202515
401,28,9,0.16285188496112823
402,28,10,0.16116729378700256
403,28,11,0.1338079571723938
404,28,12,0.16312581300735474
405,28,13,0.11207173019647598
406,29,0,0.16365045309066772
407,29,1,0.16365045309066772
408,29,2,0.16365045309066772
409,29,3,0.1612483263015747
410,29,4,0.15463434159755707
411,29,5,0.1637781709432602
412,29,6,0.16414065659046173
413,29,7,0.16803592443466187
414,29,8,0.15904204547405243
415,29,9,0.16343259811401367
416,29,10,0.16221606731414795
417,29,11,0.13602209091186523
418,29,12,0.16291382908821106
419,29,13,0.1175307035446167
420,30,0,0.16365045309066772
421,30,1,0.16365045309066772
422,30,2,0.16365045309066772
423,30,3,0.16204780340194702
424,30,4,0.14663633704185486
425,30,5,0.16775919497013092
426,30,6,0.16369573771953583
427,30,7,0.1695350706577301
428,30,8,0.16513636708259583
429,30,9,0.16475485265254974
430,30,10,0.16110926866531372
431,30,11,0.14402298629283905
432,30,12,0.1621529906988144
433,30,13,0.11777719110250473
434,31,0,0.16365045309066772
435,31,1,0.16365045309066772
436,31,2,0.16365045309066772
437,31,3,0.1624273657798767
438,31,4,0.15252959728240967
439,31,5,0.16697274148464203
440,31,6,0.16429416835308075
441,31,7,0.1631762832403183
442,31,8,0.16483274102210999
443,31,9,0.16352595388889313
444,31,10,0.16072961688041687
445,31,11,0.16216449439525604
446,31,12,0.16321448981761932
447,31,13,0.17300072312355042
448,32,0,0.16365045309066772
449,32,1,0.16365045309066772
450,32,2,0.16365045309066772
451,32,3,0.16152265667915344
452,32,4,0.15247730910778046
453,32,5,0.16517171263694763
454,32,6,0.1615423858165741
455,32,7,0.16113096475601196
456,32,8,0.1644008457660675
457,32,9,0.16380555927753448
458,32,10,0.1607198417186737
459,32,11,0.16102750599384308
460,32,12,0.16185328364372253
461,32,13,0.170770525932312
462,33,0,0.16365045309066772
463,33,1,0.16365045309066772
464,33,2,0.16365045309066772
465,33,3,0.16283951699733734
466,33,4,0.15038026869297028
467,33,5,0.16722913086414337
468,33,6,0.1647239476442337
469,33,7,0.16159312427043915
470,33,8,0.164719820022583
471,33,9,0.162599578499794
472,33,10,0.16216589510440826
473,33,11,0.16006354987621307
474,33,12,0.16268020868301392
475,33,13,0.19195090234279633
476,34,0,0.16365045309066772
477,34,1,0.16365045309066772
478,34,2,0.16365045309066772
479,34,3,0.1628829389810562
480,34,4,0.1530320644378662
481,34,5,0.16432560980319977
482,34,6,0.16637392342090607
483,34,7,0.16422973573207855
484,34,8,0.16384674608707428
485,34,9,0.1629604697227478
486,34,10,0.16299143433570862
487,34,11,0.15822172164916992
488,34,12,0.1629476100206375
489,34,13,0.20517051219940186
490,35,0,0.16365045309066772
491,35,1,0.16365045309066772
492,35,2,0.16365045309066772
493,35,3,0.16426941752433777
494,35,4,0.15313571691513062
495,35,5,0.16502709686756134
496,35,6,0.1665557324886322
497,35,7,0.1644117683172226
498,35,8,0.1638234704732895
499,35,9,0.16354559361934662
500,35,10,0.1629646122455597
501,35,11,0.15981772541999817
502,35,12,0.16264930367469788
503,35,13,0.19881100952625275
504,36,0,0.16365045309066772
505,36,1,0.16365045309066772
506,36,2,0.16365045309066772
507,36,3,0.16686755418777466
508,36,4,0.15628871321678162
509,36,5,0.1636587232351303
510,36,6,0.16613222658634186
511,36,7,0.1633840650320053
512,36,8,0.16373366117477417
513,36,9,0.16525627672672272
514,36,10,0.16295787692070007
515,36,11,0.16005873680114746
516,36,12,0.1619754433631897
517,36,13,0.1914152055978775
518,37,0,0.16365045309066772
519,37,1,0.16365045309066772
520,37,2,0.16365045309066772
521,37,3,0.16824102401733398
522,37,4,0.15131902694702148
523,37,5,0.16263334453105927
524,37,6,0.1661110371351242
525,37,7,0.16401691734790802
526,37,8,0.16356045007705688
527,37,9,0.16496795415878296
528,37,10,0.1625995635986328
529,37,11,0.16049078106880188
530,37,12,0.16352608799934387
531,37,13,0.18385693430900574
532,38,0,0.16365045309066772
533,38,1,0.16365045309066772
534,38,2,0.16365045309066772
535,38,3,0.16746895015239716
536,38,4,0.1536889523267746
537,38,5,0.1632435917854309
538,38,6,0.16557513177394867
539,38,7,0.16369591653347015
540,38,8,0.16372041404247284
541,38,9,0.165159210562706
542,38,10,0.16268594563007355
543,38,11,0.16119708120822906
544,38,12,0.1624787151813507
545,38,13,0.18159803748130798
546,39,0,0.16365045309066772
547,39,1,0.16365045309066772
548,39,2,0.16365045309066772
549,39,3,0.16740931570529938
550,39,4,0.15440116822719574
551,39,5,0.16308531165122986
552,39,6,0.16538788378238678
553,39,7,0.16356037557125092
554,39,8,0.16375699639320374
555,39,9,0.16495250165462494
556,39,10,0.1628769487142563
557,39,11,0.16097113490104675
558,39,12,0.16218414902687073
559,39,13,0.17437361180782318
560,40,0,0.16365045309066772
561,40,1,0.16365045309066772
562,40,2,0.16365045309066772
563,40,3,0.16186504065990448
564,40,4,0.1606779843568802
565,40,5,0.1643509715795517
566,40,6,0.16522018611431122
567,40,7,0.16399316489696503
568,40,8,0.1639794409275055
569,40,9,0.16571545600891113
570,40,10,0.16293951869010925
571,40,11,0.16046960651874542
572,40,12,0.16237258911132812
573,40,13,0.17305304110050201
574,41,0,0.16365045309066772
575,41,1,0.16365045309066772
576,41,2,0.16365045309066772
577,41,3,0.1628699153661728
578,41,4,0.16170644760131836
579,41,5,0.16389068961143494
580,41,6,0.1641899198293686
581,41,7,0.1641031801700592
582,41,8,0.16430754959583282
583,41,9,0.16577520966529846
584,41,10,0.162908673286438
585,41,11,0.1602037250995636
586,41,12,0.1622769981622696
587,41,13,0.1711474359035492
588,42,0,0.16365045309066772
589,42,1,0.16365045309066772
590,42,2,0.16365045309066772
591,42,3,0.16292701661586761
592,42,4,0.1617586612701416
593,42,5,0.164025217294693
594,42,6,0.16406364738941193
595,42,7,0.16439244151115417
596,42,8,0.16429193317890167
597,42,9,0.16542494297027588
598,42,10,0.16318902373313904
599,42,11,0.1609894037246704
600,42,12,0.16220827400684357
601,42,13,0.16970974206924438
602,43,0,0.16365045309066772
603,43,1,0.16365045309066772
604,43,2,0.16365045309066772
605,43,3,0.1634175181388855
606,43,4,0.16543862223625183
607,43,5,0.16368858516216278
608,43,6,0.16395282745361328
609,43,7,0.16429926455020905
610,43,8,0.16415271162986755
611,43,9,0.16553962230682373
612,43,10,0.16325855255126953
613,43,11,0.161653533577919
614,43,12,0.1621682196855545
615,43,13,0.18406827747821808
616,44,0,0.16365045309066772
617,44,1,0.16365045309066772
618,44,2,0.16365045309066772
619,44,3,0.16405189037322998
620,44,4,0.16452836990356445
621,44,5,0.16382282972335815
622,44,6,0.16361524164676666
623,44,7,0.16415925323963165
624,44,8,0.16421350836753845
625,44,9,0.16558632254600525
626,44,10,0.16313031315803528
627,44,11,0.1613113433122635
628,44,12,0.16240939497947693
629,44,13,0.17480722069740295
630,45,0,0.16365045309066772
631,45,1,0.16365045309066772
632,45,2,0.16365045309066772
633,45,3,0.16425880789756775
634,45,4,0.16417726874351501
635,45,5,0.163676917552948
636,45,6,0.1631890833377838
637,45,7,0.16406041383743286
638,45,8,0.1642652451992035
639,45,9,0.16460472345352173
640,45,10,0.1631762683391571
641,45,11,0.16169041395187378
642,45,12,0.16272415220737457
643,45,13,0.17941172420978546
644,46,0,0.16365045309066772
645,46,1,0.16365045309066772
646,46,2,0.16365045309066772
647,46,3,0.16400940716266632
648,46,4,0.16437406837940216
649,46,5,0.163662388920784
650,46,6,0.16308115422725677
651,46,7,0.1638694405555725
652,46,8,0.16424456238746643
653,46,9,0.16410516202449799
654,46,10,0.1634267270565033
655,46,11,0.16226926445960999
656,46,12,0.16351477801799774
657,46,13,0.17232674360275269
658,47,0,0.16365045309066772
659,47,1,0.16365045309066772
660,47,2,0.16365045309066772
661,47,3,0.16403445601463318
662,47,4,0.1646840125322342
663,47,5,0.16385915875434875
664,47,6,0.1635492891073227
665,47,7,0.16374646127223969
666,47,8,0.16425460577011108
667,47,9,0.16363690793514252
668,47,10,0.16352993249893188
669,47,11,0.1636938750743866
670,47,12,0.16335348784923553
671,47,13,0.16777901351451874
