,layer,pos,prob
71,5,1,0.16365045309066772
72,5,2,0.16365045309066772
73,5,3,0.12276488542556763
74,5,4,0.1482718288898468
75,5,5,0.34623420238494873
76,5,6,0.1594458967447281
77,5,7,0.09135688841342926
78,5,8,0.20788395404815674
79,5,9,0.18347470462322235
80,5,10,0.16036805510520935
81,5,11,0.16290760040283203
82,5,12,0.156840518116951
83,5,13,0.18446926772594452
84,6,0,0.16365045309066772
85,6,1,0.16365045309066772
86,6,2,0.16365045309066772
87,6,3,0.24853944778442383
88,6,4,0.21104863286018372
89,6,5,0.33641180396080017
90,6,6,0.15485166013240814
91,6,7,0.09384788572788239
92,6,8,0.2042025476694107
93,6,9,0.1836692839860916
94,6,10,0.16427387297153473
95,6,11,0.15733540058135986
96,6,12,0.15494409203529358
97,6,13,0.18337485194206238
98,7,0,0.16365045309066772
99,7,1,0.16365045309066772
100,7,2,0.16365045309066772
101,7,3,0.2007230967283249
102,7,4,0.3020547032356262
103,7,5,0.40665996074676514
104,7,6,0.14173616468906403
105,7,7,0.09561293572187424
106,7,8,0.20530766248703003
107,7,9,0.17842727899551392
108,7,10,0.1677291989326477
109,7,11,0.16365310549736023
110,7,12,0.15236513316631317
111,7,13,0.17900212109088898
112,8,0,0.16365045309066772
113,8,1,0.16365045309066772
114,8,2,0.16365045309066772
115,8,3,0.14845651388168335
116,8,4,0.15093845129013062
117,8,5,0.3270643651485443
118,8,6,0.1436835080385208
119,8,7,0.09433722496032715
120,8,8,0.20744718611240387
121,8,9,0.180170476436615
122,8,10,0.16808609664440155
123,8,11,0.1675279587507248
124,8,12,0.15191654860973358
125,8,13,0.18505488336086273
126,9,0,0.16365045309066772
127,9,1,0.16365045309066772
128,9,2,0.16365045309066772
129,9,3,0.1276625543832779
130,9,4,0.16906078159809113
131,9,5,0.18385717272758484
132,9,6,0.13719093799591064
133,9,7,0.08654030412435532
134,9,8,0.21486276388168335
135,9,9,0.18948309123516083
136,9,10,0.16915684938430786
137,9,11,0.17765554785728455
138,9,12,0.15010476112365723
139,9,13,0.18321014940738678
140,10,0,0.16365045309066772
141,10,1,0.16365045309066772
142,10,2,0.16365045309066772
143,10,3,0.18660680949687958
144,10,4,0.16402600705623627
145,10,5,0.14446312189102173
146,10,6,0.1399279683828354
147,10,7,0.09549388289451599
148,10,8,0.2126084566116333
149,10,9,0.19191963970661163
150,10,10,0.170331671833992
151,10,11,0.17351998388767242
152,10,12,0.15226225554943085
153,10,13,0.18257184326648712
154,11,0,0.16365045309066772
155,11,1,0.16365045309066772
156,11,2,0.16365045309066772
157,11,3,0.17605124413967133
158,11,4,0.10529886931180954
159,11,5,0.11779657006263733
160,11,6,0.12258391082286835
161,11,7,0.07998693734407425
162,11,8,0.2039019614458084
163,11,9,0.1991916000843048
164,11,10,0.17155203223228455
165,11,11,0.16743119060993195
166,11,12,0.15761533379554749
167,11,13,0.19444046914577484
168,12,0,0.16365045309066772
169,12,1,0.16365045309066772
170,12,2,0.16365045309066772
171,12,3,0.1854659765958786
172,12,4,0.1530359387397766
173,12,5,0.10494845360517502
174,12,6,0.10818026959896088
175,12,7,0.03592335805296898
176,12,8,0.19136083126068115
177,12,9,0.1941622644662857
178,12,10,0.16571129858493805
179,12,11,0.15839527547359467
180,12,12,0.15535911917686462
181,12,13,0.1841774582862854
182,13,0,0.16365045309066772
183,13,1,0.16365045309066772
184,13,2,0.16365045309066772
185,13,3,0.19763024151325226
186,13,4,0.15468060970306396
187,13,5,0.1284983605146408
188,13,6,0.10326629877090454
189,13,7,0.03366715461015701
190,13,8,0.18625986576080322
191,13,9,0.19773980975151062
192,13,10,0.16806182265281677
193,13,11,0.2074175477027893
194,13,12,0.1531064659357071
195,13,13,0.19568213820457458
196,14,0,0.16365045309066772
197,14,1,0.16365045309066772
198,14,2,0.16365045309066772
199,14,3,0.15586182475090027
200,14,4,0.20715539157390594
201,14,5,0.10255991667509079
202,14,6,0.09692047536373138
203,14,7,0.025109218433499336
204,14,8,0.15560850501060486
205,14,9,0.20050348341464996
206,14,10,0.1734027862548828
207,14,11,0.1772482693195343
208,14,12,0.15390963852405548
209,14,13,0.20004943013191223
210,15,0,0.16365045309066772
211,15,1,0.16365045309066772
212,15,2,0.16365045309066772
213,15,3,0.16098757088184357
214,15,4,0.1793382465839386
215,15,5,0.10929732024669647
216,15,6,0.10175562649965286
217,15,7,0.02896474488079548
218,15,8,0.13576233386993408
219,15,9,0.1948074996471405
220,15,10,0.17088721692562103
221,15,11,0.155547633767128
222,15,12,0.1544496864080429
223,15,13,0.20997808873653412
224,16,0,0.16365045309066772
225,16,1,0.16365045309066772
226,16,2,0.16365045309066772
227,16,3,0.15723426640033722
228,16,4,0.1823018491268158
229,16,5,0.1173841655254364
230,16,6,0.10579819232225418
231,16,7,0.034088753163814545
232,16,8,0.1327270269393921
233,16,9,0.19122393429279327
234,16,10,0.1718495786190033
235,16,11,0.14019055664539337
236,16,12,0.15292081236839294
237,16,13,0.1995469629764557
238,17,0,0.16365045309066772
239,17,1,0.16365045309066772
240,17,2,0.16365045309066772
241,17,3,0.14525900781154633
242,17,4,0.16159649193286896
243,17,5,0.1291680932044983
244,17,6,0.10272383689880371
245,17,7,0.03512072563171387
246,17,8,0.12742239236831665
247,17,9,0.18908651173114777
248,17,10,0.17071817815303802
249,17,11,0.13259974122047424
250,17,12,0.1534639596939087
251,17,13,0.1787855625152588
252,18,0,0.16365045309066772
253,18,1,0.16365045309066772
254,18,2,0.16365045309066772
255,18,3,0.12618297338485718
256,18,4,0.19257068634033203
257,18,5,0.12346982955932617
258,18,6,0.09434592723846436
259,18,7,0.03452184796333313
260,18,8,0.11408054828643799
261,18,9,0.1838127225637436
262,18,10,0.17324785888195038
263,18,11,0.13523268699645996
264,18,12,0.1524343341588974
265,18,13,0.17068181931972504
266,19,0,0.16365045309066772
267,19,1,0.16365045309066772
268,19,2,0.16365045309066772
269,19,3,0.158611461520195
270,19,4,0.22694110870361328
271,19,5,0.1435226947069168
272,19,6,0.08275121450424194
273,19,7,0.03037184849381447
274,19,8,0.1105726808309555
275,19,9,0.18220126628875732
276,19,10,0.17612583935260773
277,19,11,0.1327628195285797
278,19,12,0.15318594872951508
279,19,13,0.16926878690719604
280,20,0,0.16365045309066772
281,20,1,0.16365045309066772
282,20,2,0.16365045309066772
283,20,3,0.11424007266759872
284,20,4,0.36204397678375244
285,20,5,0.14320048689842224
286,20,6,0.06334905326366425
287,20,7,0.034308381378650665
288,20,8,0.09941108524799347
289,20,9,0.1732115000486374
290,20,10,0.17978332936763763
291,20,11,0.12746864557266235
292,20,12,0.15321511030197144
293,20,13,0.1617336869239807
294,21,0,0.16365045309066772
295,21,1,0.16365045309066772
296,21,2,0.16365045309066772
297,21,3,0.11967343837022781
298,21,4,0.24412767589092255
299,21,5,0.19776161015033722
300,21,6,0.0645696371793747
301,21,7,0.041515376418828964
302,21,8,0.09973873198032379
303,21,9,0.17363674938678741
304,21,10,0.17799986898899078
305,21,11,0.12022148072719574
306,21,12,0.1618684083223343
307,21,13,0.10825923830270767
308,22,0,0.16365045309066772
309,22,1,0.16365045309066772
310,22,2,0.16365045309066772
311,22,3,0.12949547171592712
312,22,4,0.35389551520347595
313,22,5,0.2292230874300003
314,22,6,0.07247316092252731
315,22,7,0.04614502191543579
316,22,8,0.09569890052080154
317,22,9,0.16997861862182617
318,22,10,0.1806948035955429
319,22,11,0.11902041733264923
320,22,12,0.16727222502231598
321,22,13,0.1112663745880127
322,23,0,0.16365045309066772
323,23,1,0.16365045309066772
324,23,2,0.16365045309066772
325,23,3,0.1361665278673172
326,23,4,0.2713378071784973
327,23,5,0.23323026299476624
328,23,6,0.08628256618976593
329,23,7,0.06622523814439774
330,23,8,0.090743787586689
331,23,9,0.16927844285964966
332,23,10,0.1738574206829071
333,23,11,0.11979509890079498
334,23,12,0.16831271350383759
335,23,13,0.0861566886305809
336,24,0,0.16365045309066772
337,24,1,0.16365045309066772
338,24,2,0.16365045309066772
339,24,3,0.14033626019954681
340,24,4,0.2524079978466034
341,24,5,0.1932544708251953
342,24,6,0.10859566926956177
343,24,7,0.08526117354631424
344,24,8,0.0991004928946495
345,24,9,0.17154842615127563
346,24,10,0.17284229397773743
347,24,11,0.10412409156560898
348,24,12,0.1652083396911621
349,24,13,0.08796536177396774
350,25,0,0.16365045309066772
351,25,1,0.16365045309066772
352,25,2,0.16365045309066772
353,25,3,0.1389676332473755
354,25,4,0.23779883980751038
355,25,5,0.1744367480278015
356,25,6,0.13436485826969147
357,25,7,0.09924907982349396
358,25,8,0.10697060078382492
359,25,9,0.17004409432411194
360,25,10,0.17321288585662842
361,25,11,0.11091138422489166
362,25,12,0.16073840856552124
363,25,13,0.08258415758609772
364,26,0,0.16365045309066772
365,26,1,0.16365045309066772
366,26,2,0.16365045309066772
367,26,3,0.13852155208587646
368,26,4,0.21533897519111633
369,26,5,0.16731519997119904
370,26,6,0.12793932855129242
371,26,7,0.12800319492816925
372,26,8,0.11207728832960129
373,26,9,0.17331562936306
374,26,10,0.1779424548149109
375,26,11,0.11069127172231674
376,26,12,0.1608918309211731
377,26,13,0.08221683651208878
378,27,0,0.16365045309066772
379,27,1,0.16365045309066772
380,27,2,0.16365045309066772
381,27,3,0.14029709994792938
382,27,4,0.20961347222328186
383,27,5,0.1586042195558548
384,27,6,0.15189042687416077
385,27,7,0.11891674250364304
386,27,8,0.11126423627138138
387,27,9,0.17113113403320312
388,27,10,0.17467819154262543
389,27,11,0.11429354548454285
390,27,12,0.16195955872535706
391,27,13,0.08878525346517563
392,28,0,0.16365045309066772
393,28,1,0.16365045309066772
394,28,2,0.16365045309066772
395,28,3,0.1408448964357376
396,28,4,0.20902547240257263
397,28,5,0.1647864580154419
398,28,6,0.1457897126674652
399,28,7,0.12475086003541946
400,28,8,0.1121835932135582
401,28,9,0.16852273046970367
402,28,10,0.16743230819702148
403,28,11,0.12145857512950897
404,28,12,0.1638503521680832
405,28,13,0.09209250658750534
406,29,0,0.16365045309066772
407,29,1,0.16365045309066772
408,29,2,0.16365045309066772
409,29,3,0.14321811497211456
410,29,4,0.21193712949752808
411,29,5,0.16416491568088531
412,29,6,0.1526651531457901
413,29,7,0.14820410311222076
414,29,8,0.12071990966796875
415,29,9,0.1695776730775833
416,29,10,0.16753226518630981
417,29,11,0.11901436001062393
418,29,12,0.1635071337223053
419,29,13,0.09468568861484528
420,30,0,0.16365045309066772
421,30,1,0.16365045309066772
422,30,2,0.16365045309066772
423,30,3,0.14455389976501465
424,30,4,0.20787174999713898
425,30,5,0.16766463220119476
426,30,6,0.1552596092224121
427,30,7,0.17504101991653442
428,30,8,0.14188584685325623
429,30,9,0.17155197262763977
430,30,10,0.16527694463729858
431,30,11,0.1265459656715393
432,30,12,0.1616135686635971
433,30,13,0.09458938241004944
434,31,0,0.16365045309066772
435,31,1,0.16365045309066772
436,31,2,0.16365045309066772
437,31,3,0.1456131786108017
438,31,4,0.1969214379787445
439,31,5,0.17150959372520447
440,31,6,0.15655291080474854
441,31,7,0.16702038049697876
442,31,8,0.1475140005350113
443,31,9,0.1710059940814972
444,31,10,0.16543149948120117
445,31,11,0.12962618470191956
446,31,12,0.1620357781648636
447,31,13,0.09629817306995392
448,32,0,0.16365045309066772
449,32,1,0.16365045309066772
450,32,2,0.16365045309066772
451,32,3,0.14613404870033264
452,32,4,0.19698120653629303
453,32,5,0.1723083108663559
454,32,6,0.15647901594638824
455,32,7,0.17143887281417847
456,32,8,0.1661841720342636
457,32,9,0.1707783341407776
458,32,10,0.16571679711341858
459,32,11,0.15449626743793488
460,32,12,0.16317404806613922
461,32,13,0.09635289013385773
462,33,0,0.16365045309066772
463,33,1,0.16365045309066772
464,33,2,0.16365045309066772
465,33,3,0.1434977650642395
466,33,4,0.19619883596897125
467,33,5,0.17465029656887054
468,33,6,0.15672995150089264
469,33,7,0.17461128532886505
470,33,8,0.16815397143363953
471,33,9,0.1700166016817093
472,33,10,0.1649216115474701
473,33,11,0.14842548966407776
474,33,12,0.1616608202457428
475,33,13,0.09449874609708786
476,34,0,0.16365045309066772
477,34,1,0.16365045309066772
478,34,2,0.16365045309066772
479,34,3,0.1428573876619339
480,34,4,0.19701187312602997
481,34,5,0.17251358926296234
482,34,6,0.16211172938346863
483,34,7,0.17917543649673462
484,34,8,0.16663479804992676
485,34,9,0.16965632140636444
486,34,10,0.16447503864765167
487,34,11,0.14903923869132996
488,34,12,0.16110725700855255
489,34,13,0.10376140475273132
490,35,0,0.16365045309066772
491,35,1,0.16365045309066772
492,35,2,0.16365045309066772
493,35,3,0.1445508897304535
494,35,4,0.19676542282104492
495,35,5,0.17502105236053467
496,35,6,0.16291767358779907
497,35,7,0.18025809526443481
498,35,8,0.16671796143054962
499,35,9,0.1703326255083084
500,35,10,0.16507665812969208
501,35,11,0.14902091026306152
502,35,12,0.16074764728546143
503,35,13,0.0981140211224556
504,36,0,0.16365045309066772
505,36,1,0.16365045309066772
506,36,2,0.16365045309066772
507,36,3,0.14045080542564392
508,36,4,0.19782754778862
509,36,5,0.172607883810997
510,36,6,0.1695094108581543
511,36,7,0.1656458079814911
512,36,8,0.16670437157154083
513,36,9,0.17066936194896698
514,36,10,0.16388057172298431
515,36,11,0.15594567358493805
516,36,12,0.1602552831172943
517,36,13,0.09760138392448425
518,37,0,0.16365045309066772
519,37,1,0.16365045309066772
520,37,2,0.16365045309066772
521,37,3,0.1394483596086502
522,37,4,0.1861327886581421
523,37,5,0.1646997034549713
524,37,6,0.1696440726518631
525,37,7,0.16694824397563934
526,37,8,0.16802778840065002
527,37,9,0.17172279953956604
528,37,10,0.16364523768424988
529,37,11,0.155854731798172
530,37,12,0.16062964498996735
531,37,13,0.09541073441505432
532,38,0,0.16365045309066772
533,38,1,0.16365045309066772
534,38,2,0.16365045309066772
535,38,3,0.13656960427761078
536,38,4,0.18340303003787994
537,38,5,0.16304025053977966
538,38,6,0.16953620314598083
539,38,7,0.1661560982465744
540,38,8,0.1679156869649887
541,38,9,0.17127251625061035
542,38,10,0.16258345544338226
543,38,11,0.15699239075183868
544,38,12,0.16038107872009277
545,38,13,0.09919696301221848
546,39,0,0.16365045309066772
547,39,1,0.16365045309066772
548,39,2,0.16365045309066772
549,39,3,0.13619349896907806
550,39,4,0.18141302466392517
551,39,5,0.16540367901325226
552,39,6,0.16738367080688477
553,39,7,0.16644930839538574
554,39,8,0.16774959862232208
555,39,9,0.17046751081943512
556,39,10,0.16304010152816772
557,39,11,0.158620223402977
558,39,12,0.1601797491312027
559,39,13,0.09958869963884354
560,40,0,0.16365045309066772
561,40,1,0.16365045309066772
562,40,2,0.16365045309066772
563,40,3,0.1362682431936264
564,40,4,0.17484444379806519
565,40,5,0.16487371921539307
566,40,6,0.16752158105373383
567,40,7,0.1676778942346573
568,40,8,0.1680065095424652
569,40,9,0.16948378086090088
570,40,10,0.1626470983028412
571,40,11,0.15808214247226715
572,40,12,0.1593737006187439
573,40,13,0.09647487848997116
574,41,0,0.16365045309066772
575,41,1,0.16365045309066772
576,41,2,0.16365045309066772
577,41,3,0.14377319812774658
578,41,4,0.17283275723457336
579,41,5,0.162800133228302
580,41,6,0.1671338975429535
581,41,7,0.167103573679924
582,41,8,0.16766822338104248
583,41,9,0.16936445236206055
584,41,10,0.1643132120370865
585,41,11,0.15693694353103638
586,41,12,0.15958531200885773
587,41,13,0.09448491036891937
588,42,0,0.16365045309066772
589,42,1,0.16365045309066772
590,42,2,0.16365045309066772
591,42,3,0.14969605207443237
592,42,4,0.16470913589000702
593,42,5,0.16366560757160187
594,42,6,0.16720464825630188
595,42,7,0.1676962971687317
596,42,8,0.1675015687942505
597,42,9,0.16927292943000793
598,42,10,0.16445297002792358
599,42,11,0.1604238897562027
600,42,12,0.16011297702789307
601,42,13,0.09283815324306488
602,43,0,0.16365045309066772
603,43,1,0.16365045309066772
604,43,2,0.16365045309066772
605,43,3,0.14529815316200256
606,43,4,0.15821446478366852
607,43,5,0.16371770203113556
608,43,6,0.16690276563167572
609,43,7,0.16790977120399475
610,43,8,0.16768640279769897
611,43,9,0.1699032336473465
612,43,10,0.1644132286310196
613,43,11,0.16021603345870972
614,43,12,0.16029350459575653
615,43,13,0.09691241383552551
616,44,0,0.16365045309066772
617,44,1,0.16365045309066772
618,44,2,0.16365045309066772
619,44,3,0.14991457760334015
620,44,4,0.16584567725658417
621,44,5,0.16303595900535583
622,44,6,0.16466400027275085
623,44,7,0.16824419796466827
624,44,8,0.1681126356124878
625,44,9,0.1686278134584427
626,44,10,0.16427038609981537
627,44,11,0.16013473272323608
628,44,12,0.16030168533325195
629,44,13,0.09691241383552551
630,45,0,0.16365045309066772
631,45,1,0.16365045309066772
632,45,2,0.16365045309066772
633,45,3,0.15772093832492828
634,45,4,0.161290243268013
635,45,5,0.16464169323444366
636,45,6,0.16353262960910797
637,45,7,0.16780900955200195
638,45,8,0.16761690378189087
639,45,9,0.16702476143836975
640,45,10,0.16555961966514587
641,45,11,0.160213440656662
642,45,12,0.16024693846702576
643,45,13,0.09691241383552551
644,46,0,0.16365045309066772
645,46,1,0.16365045309066772
646,46,2,0.16365045309066772
647,46,3,0.16278377175331116
648,46,4,0.1640246957540512
649,46,5,0.1646067053079605
650,46,6,0.1627289205789566
651,46,7,0.16397541761398315
652,46,8,0.16720712184906006
653,46,9,0.167599618434906
654,46,10,0.1658061444759369
655,46,11,0.16071902215480804
656,46,12,0.16020680963993073
657,46,13,0.09691241383552551
658,47,0,0.16365045309066772
659,47,1,0.16365045309066772
660,47,2,0.16365045309066772
661,47,3,0.1622159332036972
662,47,4,0.1547183096408844
663,47,5,0.1649187207221985
664,47,6,0.16433300077915192
665,47,7,0.16410578787326813
666,47,8,0.16713887453079224
667,47,9,0.16449187695980072
668,47,10,0.16558483242988586
669,47,11,0.16185085475444794
670,47,12,0.16094602644443512
671,47,13,0.09691241383552551
