,layer,pos,prob
126,8,6,0.0008164441678673029
127,8,7,0.0008164441678673029
128,8,8,0.0008164441678673029
129,8,9,0.0008164441678673029
130,8,10,0.0012622938957065344
131,8,11,0.0014246321516111493
132,8,12,0.0007887368556112051
133,8,13,0.0009123311610892415
134,8,14,0.0009645699756219983
135,9,0,0.0008164441678673029
136,9,1,0.0008164441678673029
137,9,2,0.0008164441678673029
138,9,3,0.0008164441678673029
139,9,4,0.0008164441678673029
140,9,5,0.0008164441678673029
141,9,6,0.0008164441678673029
142,9,7,0.0008164441678673029
143,9,8,0.0008164441678673029
144,9,9,0.0008164441678673029
145,9,10,0.0007296454277820885
146,9,11,0.0014002040261402726
147,9,12,0.0007797283469699323
148,9,13,0.0009203711524605751
149,9,14,0.0009933589026331902
150,10,0,0.0008164441678673029
151,10,1,0.0008164441678673029
152,10,2,0.0008164441678673029
153,10,3,0.0008164441678673029
154,10,4,0.0008164441678673029
155,10,5,0.0008164441678673029
156,10,6,0.0008164441678673029
157,10,7,0.0008164441678673029
158,10,8,0.0008164441678673029
159,10,9,0.0008164441678673029
160,10,10,0.000614697637502104
161,10,11,0.0014158043777570128
162,10,12,0.0007172502810135484
163,10,13,0.0009103422635234892
164,10,14,0.0010115023469552398
165,11,0,0.0008164441678673029
166,11,1,0.0008164441678673029
167,11,2,0.0008164441678673029
168,11,3,0.0008164441678673029
169,11,4,0.0008164441678673029
170,11,5,0.0008164441678673029
171,11,6,0.0008164441678673029
172,11,7,0.0008164441678673029
173,11,8,0.0008164441678673029
174,11,9,0.0008164441678673029
175,11,10,0.0008683791966177523
176,11,11,0.0013946061953902245
177,11,12,0.0006718728109262884
178,11,13,0.0008794204914011061
179,11,14,0.001227645087055862
180,12,0,0.0008164441678673029
181,12,1,0.0008164441678673029
182,12,2,0.0008164441678673029
183,12,3,0.0008164441678673029
184,12,4,0.0008164441678673029
185,12,5,0.0008164441678673029
186,12,6,0.0008164441678673029
187,12,7,0.0008164441678673029
188,12,8,0.0008164441678673029
189,12,9,0.0008164441678673029
190,12,10,0.0017482918919995427
191,12,11,0.0014416496269404888
192,12,12,0.0005598936113528907
193,12,13,0.0008543605217710137
194,12,14,0.0012393606593832374
195,13,0,0.0008164441678673029
196,13,1,0.0008164441678673029
197,13,2,0.0008164441678673029
198,13,3,0.0008164441678673029
199,13,4,0.0008164441678673029
200,13,5,0.0008164441678673029
201,13,6,0.0008164441678673029
202,13,7,0.0008164441678673029
203,13,8,0.0008164441678673029
204,13,9,0.0008164441678673029
205,13,10,0.0019846640061587095
206,13,11,0.0014189587673172355
207,13,12,0.0005473460187204182
208,13,13,0.0008205376798287034
209,13,14,0.0012544476194307208
210,14,0,0.0008164441678673029
211,14,1,0.0008164441678673029
212,14,2,0.0008164441678673029
213,14,3,0.0008164441678673029
214,14,4,0.0008164441678673029
215,14,5,0.0008164441678673029
216,14,6,0.0008164441678673029
217,14,7,0.0008164441678673029
218,14,8,0.0008164441678673029
219,14,9,0.0008164441678673029
220,14,10,0.0007504281238652766
221,14,11,0.0013766579795628786
222,14,12,0.0005264495266601443
223,14,13,0.0008141915313899517
224,14,14,0.0011577826226130128
225,15,0,0.0008164441678673029
226,15,1,0.0008164441678673029
227,15,2,0.0008164441678673029
228,15,3,0.0008164441678673029
229,15,4,0.0008164441678673029
230,15,5,0.0008164441678673029
231,15,6,0.0008164441678673029
232,15,7,0.0008164441678673029
233,15,8,0.0008164441678673029
234,15,9,0.0008164441678673029
235,15,10,0.0007139576482586563
236,15,11,0.0013552852906286716
237,15,12,0.0004939308273606002
238,15,13,0.0008392321178689599
239,15,14,0.001214821939356625
240,16,0,0.0008164441678673029
241,16,1,0.0008164441678673029
242,16,2,0.0008164441678673029
243,16,3,0.0008164441678673029
244,16,4,0.0008164441678673029
245,16,5,0.0008164441678673029
246,16,6,0.0008164441678673029
247,16,7,0.0008164441678673029
248,16,8,0.0008164441678673029
249,16,9,0.0008164441678673029
250,16,10,0.0005058735841885209
251,16,11,0.001436959020793438
252,16,12,0.0005402460810728371
253,16,13,0.0008412418537773192
254,16,14,0.001314353896304965
255,17,0,0.0008164441678673029
256,17,1,0.0008164441678673029
257,17,2,0.0008164441678673029
258,17,3,0.0008164441678673029
259,17,4,0.0008164441678673029
260,17,5,0.0008164441678673029
261,17,6,0.0008164441678673029
262,17,7,0.0008164441678673029
263,17,8,0.0008164441678673029
264,17,9,0.0008164441678673029
265,17,10,0.0004837478627450764
266,17,11,0.0014603093732148409
267,17,12,0.0005722827627323568
268,17,13,0.0008230887469835579
269,17,14,0.001294584828428924
270,18,0,0.0008164441678673029
271,18,1,0.0008164441678673029
272,18,2,0.0008164441678673029
273,18,3,0.0008164441678673029
274,18,4,0.0008164441678673029
275,18,5,0.0008164441678673029
276,18,6,0.0008164441678673029
277,18,7,0.0008164441678673029
278,18,8,0.0008164441678673029
279,18,9,0.0008164441678673029
280,18,10,0.0004674066149163991
281,18,11,0.0015212742146104574
282,18,12,0.0005834463518112898
283,18,13,0.0008318834006786346
284,18,14,0.0013953635934740305
285,19,0,0.0008164441678673029
286,19,1,0.0008164441678673029
287,19,2,0.0008164441678673029
288,19,3,0.0008164441678673029
289,19,4,0.0008164441678673029
290,19,5,0.0008164441678673029
291,19,6,0.0008164441678673029
292,19,7,0.0008164441678673029
293,19,8,0.0008164441678673029
294,19,9,0.0008164441678673029
295,19,10,0.0004490955325309187
296,19,11,0.0016604001866653562
297,19,12,0.000574219913687557
298,19,13,0.000834635691717267
299,19,14,0.0012885528849437833
300,20,0,0.0008164441678673029
301,20,1,0.0008164441678673029
302,20,2,0.0008164441678673029
303,20,3,0.0008164441678673029
304,20,4,0.0008164441678673029
305,20,5,0.0008164441678673029
306,20,6,0.0008164441678673029
307,20,7,0.0008164441678673029
308,20,8,0.0008164441678673029
309,20,9,0.0008164441678673029
310,20,10,0.000701536366250366
311,20,11,0.0015184265794232488
312,20,12,0.0005447259172797203
313,20,13,0.0008248103549703956
314,20,14,0.0012476366246119142
315,21,0,0.0008164441678673029
316,21,1,0.0008164441678673029
317,21,2,0.0008164441678673029
318,21,3,0.0008164441678673029
319,21,4,0.0008164441678673029
320,21,5,0.0008164441678673029
321,21,6,0.0008164441678673029
322,21,7,0.0008164441678673029
323,21,8,0.0008164441678673029
324,21,9,0.0008164441678673029
325,21,10,0.0007428940152749419
326,21,11,0.0015210853889584541
327,21,12,0.0005477928789332509
328,21,13,0.0008212753455154598
329,21,14,0.0014010745799168944
330,22,0,0.0008164441678673029
331,22,1,0.0008164441678673029
332,22,2,0.0008164441678673029
333,22,3,0.0008164441678673029
334,22,4,0.0008164441678673029
335,22,5,0.0008164441678673029
336,22,6,0.0008164441678673029
337,22,7,0.0008164441678673029
338,22,8,0.0008164441678673029
339,22,9,0.0008164441678673029
340,22,10,0.0006242719246074557
341,22,11,0.0020199210848659277
342,22,12,0.0005432904581539333
343,22,13,0.0008363948436453938
344,22,14,0.0012212959118187428
345,23,0,0.0008164441678673029
346,23,1,0.0008164441678673029
347,23,2,0.0008164441678673029
348,23,3,0.0008164441678673029
349,23,4,0.0008164441678673029
350,23,5,0.0008164441678673029
351,23,6,0.0008164441678673029
352,23,7,0.0008164441678673029
353,23,8,0.0008164441678673029
354,23,9,0.0008164441678673029
355,23,10,0.0006385762244462967
356,23,11,0.001977571053430438
357,23,12,0.0005643635522574186
358,23,13,0.0008436500211246312
359,23,14,0.0010617449879646301
360,24,0,0.0008164441678673029
361,24,1,0.0008164441678673029
362,24,2,0.0008164441678673029
363,24,3,0.0008164441678673029
364,24,4,0.0008164441678673029
365,24,5,0.0008164441678673029
366,24,6,0.0008164441678673029
367,24,7,0.0008164441678673029
368,24,8,0.0008164441678673029
369,24,9,0.0008164441678673029
370,24,10,0.0006394459633156657
371,24,11,0.002072557108476758
372,24,12,0.0005704013165086508
373,24,13,0.0008261172333732247
374,24,14,0.0011243621120229363
375,25,0,0.0008164441678673029
376,25,1,0.0008164441678673029
377,25,2,0.0008164441678673029
378,25,3,0.0008164441678673029
379,25,4,0.0008164441678673029
380,25,5,0.0008164441678673029
381,25,6,0.0008164441678673029
382,25,7,0.0008164441678673029
383,25,8,0.0008164441678673029
384,25,9,0.0008164441678673029
385,25,10,0.0006331347394734621
386,25,11,0.0016462730709463358
387,25,12,0.0005587857449427247
388,25,13,0.000835406593978405
389,25,14,0.0010963550303131342
390,26,0,0.0008164441678673029
391,26,1,0.0008164441678673029
392,26,2,0.0008164441678673029
393,26,3,0.0008164441678673029
394,26,4,0.0008164441678673029
395,26,5,0.0008164441678673029
396,26,6,0.0008164441678673029
397,26,7,0.0008164441678673029
398,26,8,0.0008164441678673029
399,26,9,0.0008164441678673029
400,26,10,0.0006197572802193463
401,26,11,0.0016572637250646949
402,26,12,0.0005802217056043446
403,26,13,0.0008564855088479817
404,26,14,0.0012430187780410051
405,27,0,0.0008164441678673029
406,27,1,0.0008164441678673029
407,27,2,0.0008164441678673029
408,27,3,0.0008164441678673029
409,27,4,0.0008164441678673029
410,27,5,0.0008164441678673029
411,27,6,0.0008164441678673029
412,27,7,0.0008164441678673029
413,27,8,0.0008164441678673029
414,27,9,0.0008164441678673029
415,27,10,0.0006044430192559958
416,27,11,0.0014175111427903175
417,27,12,0.0006562222260981798
418,27,13,0.0008618735009804368
419,27,14,0.0015761255053803325
420,28,0,0.0008164441678673029
421,28,1,0.0008164441678673029
422,28,2,0.0008164441678673029
423,28,3,0.0008164441678673029
424,28,4,0.0008164441678673029
425,28,5,0.0008164441678673029
426,28,6,0.0008164441678673029
427,28,7,0.0008164441678673029
428,28,8,0.0008164441678673029
429,28,9,0.0008164441678673029
430,28,10,0.0006200281786732376
431,28,11,0.001339091919362545
432,28,12,0.0006915482808835804
433,28,13,0.0008579522254876792
434,28,14,0.0015628229593858123
435,29,0,0.0008164441678673029
436,29,1,0.0008164441678673029
437,29,2,0.0008164441678673029
438,29,3,0.0008164441678673029
439,29,4,0.0008164441678673029
440,29,5,0.0008164441678673029
441,29,6,0.0008164441678673029
442,29,7,0.0008164441678673029
443,29,8,0.0008164441678673029
444,29,9,0.0008164441678673029
445,29,10,0.0006265999400056899
446,29,11,0.001374454004690051
447,29,12,0.0007055315072648227
448,29,13,0.0008517763344570994
449,29,14,0.0015275541227310896
450,30,0,0.0008164441678673029
451,30,1,0.0008164441678673029
452,30,2,0.0008164441678673029
453,30,3,0.0008164441678673029
454,30,4,0.0008164441678673029
455,30,5,0.0008164441678673029
456,30,6,0.0008164441678673029
457,30,7,0.0008164441678673029
458,30,8,0.0008164441678673029
459,30,9,0.0008164441678673029
460,30,10,0.0006151724373921752
461,30,11,0.0013863550266250968
462,30,12,0.0006505631608888507
463,30,13,0.0008550746715627611
464,30,14,0.0015439980197697878
465,31,0,0.0008164441678673029
466,31,1,0.0008164441678673029
467,31,2,0.0008164441678673029
468,31,3,0.0008164441678673029
469,31,4,0.0008164441678673029
470,31,5,0.0008164441678673029
471,31,6,0.0008164441678673029
472,31,7,0.0008164441678673029
473,31,8,0.0008164441678673029
474,31,9,0.0008164441678673029
475,31,10,0.0006046310300007463
476,31,11,0.001268536550924182
477,31,12,0.0007882597856223583
478,31,13,0.0008592070080339909
479,31,14,0.0016137658385559916
480,32,0,0.0008164441678673029
481,32,1,0.0008164441678673029
482,32,2,0.0008164441678673029
483,32,3,0.0008164441678673029
484,32,4,0.0008164441678673029
485,32,5,0.0008164441678673029
486,32,6,0.0008164441678673029
487,32,7,0.0008164441678673029
488,32,8,0.0008164441678673029
489,32,9,0.0008164441678673029
490,32,10,0.0006218909984454513
491,32,11,0.0012961156899109483
492,32,12,0.000891898584086448
493,32,13,0.000852745957672596
494,32,14,0.0015668331179767847
495,33,0,0.0008164441678673029
496,33,1,0.0008164441678673029
497,33,2,0.0008164441678673029
498,33,3,0.0008164441678673029
499,33,4,0.0008164441678673029
500,33,5,0.0008164441678673029
501,33,6,0.0008164441678673029
502,33,7,0.0008164441678673029
503,33,8,0.0008164441678673029
504,33,9,0.0008164441678673029
505,33,10,0.0006123133935034275
506,33,11,0.00125313107855618
507,33,12,0.0009467900381423533
508,33,13,0.0008514628862030804
509,33,14,0.0016031269915401936
510,34,0,0.0008164441678673029
511,34,1,0.0008164441678673029
512,34,2,0.0008164441678673029
513,34,3,0.0008164441678673029
514,34,4,0.0008164441678673029
515,34,5,0.0008164441678673029
516,34,6,0.0008164441678673029
517,34,7,0.0008164441678673029
518,34,8,0.0008164441678673029
519,34,9,0.0008164441678673029
520,34,10,0.0006143482169136405
521,34,11,0.0012834978988394141
522,34,12,0.0009262945386581123
523,34,13,0.0008626595372334123
524,34,14,0.0016278462717309594
525,35,0,0.0008164441678673029
526,35,1,0.0008164441678673029
527,35,2,0.0008164441678673029
528,35,3,0.0008164441678673029
529,35,4,0.0008164441678673029
530,35,5,0.0008164441678673029
531,35,6,0.0008164441678673029
532,35,7,0.0008164441678673029
533,35,8,0.0008164441678673029
534,35,9,0.0008164441678673029
535,35,10,0.0006163814687170088
536,35,11,0.001079167821444571
537,35,12,0.0008970993221737444
538,35,13,0.0008626486524008214
539,35,14,0.001597273163497448
540,36,0,0.0008164441678673029
541,36,1,0.0008164441678673029
542,36,2,0.0008164441678673029
543,36,3,0.0008164441678673029
544,36,4,0.0008164441678673029
545,36,5,0.0008164441678673029
546,36,6,0.0008164441678673029
547,36,7,0.0008164441678673029
548,36,8,0.0008164441678673029
549,36,9,0.0008164441678673029
550,36,10,0.0006020994624122977
551,36,11,0.0007628680905327201
552,36,12,0.0008614521939307451
553,36,13,0.000868032977450639
554,36,14,0.001590050058439374
555,37,0,0.0008164441678673029
556,37,1,0.0008164441678673029
557,37,2,0.0008164441678673029
558,37,3,0.0008164441678673029
559,37,4,0.0008164441678673029
560,37,5,0.0008164441678673029
561,37,6,0.0008164441678673029
562,37,7,0.0008164441678673029
563,37,8,0.0008164441678673029
564,37,9,0.0008164441678673029
565,37,10,0.0006106028449721634
566,37,11,0.000761708477512002
567,37,12,0.0008603176684118807
568,37,13,0.0008647245122119784
569,37,14,0.0016253781504929066
570,38,0,0.0008164441678673029
571,38,1,0.0008164441678673029
572,38,2,0.0008164441678673029
573,38,3,0.0008164441678673029
574,38,4,0.0008164441678673029
575,38,5,0.0008164441678673029
576,38,6,0.0008164441678673029
577,38,7,0.0008164441678673029
578,38,8,0.0008164441678673029
579,38,9,0.0008164441678673029
580,38,10,0.0006296493811532855
581,38,11,0.0007963163079693913
582,38,12,0.0008237895672209561
583,38,13,0.0008612780948169529
584,38,14,0.001558210700750351
585,39,0,0.0008164441678673029
586,39,1,0.0008164441678673029
587,39,2,0.0008164441678673029
588,39,3,0.0008164441678673029
589,39,4,0.0008164441678673029
590,39,5,0.0008164441678673029
591,39,6,0.0008164441678673029
592,39,7,0.0008164441678673029
593,39,8,0.0008164441678673029
594,39,9,0.0008164441678673029
595,39,10,0.0006192029104568064
596,39,11,0.0008285819203592837
597,39,12,0.0008258346351794899
598,39,13,0.0008542842115275562
599,39,14,0.00145752914249897
600,40,0,0.0008164441678673029
601,40,1,0.0008164441678673029
602,40,2,0.0008164441678673029
603,40,3,0.0008164441678673029
604,40,4,0.0008164441678673029
605,40,5,0.0008164441678673029
606,40,6,0.0008164441678673029
607,40,7,0.0008164441678673029
608,40,8,0.0008164441678673029
609,40,9,0.0008164441678673029
610,40,10,0.0006304599810391665
611,40,11,0.0008297973545268178
612,40,12,0.0008038274827413261
613,40,13,0.0008475033682771027
614,40,14,0.0013838480226695538
615,41,0,0.0008164441678673029
616,41,1,0.0008164441678673029
617,41,2,0.0008164441678673029
618,41,3,0.0008164441678673029
619,41,4,0.0008164441678673029
620,41,5,0.0008164441678673029
621,41,6,0.0008164441678673029
622,41,7,0.0008164441678673029
623,41,8,0.0008164441678673029
624,41,9,0.0008164441678673029
625,41,10,0.0006737453513778746
626,41,11,0.0008270677644759417
627,41,12,0.0007853919523768127
628,41,13,0.0008533141226507723
629,41,14,0.0012904549948871136
630,42,0,0.0008164441678673029
631,42,1,0.0008164441678673029
632,42,2,0.0008164441678673029
633,42,3,0.0008164441678673029
634,42,4,0.0008164441678673029
635,42,5,0.0008164441678673029
636,42,6,0.0008164441678673029
637,42,7,0.0008164441678673029
638,42,8,0.0008164441678673029
639,42,9,0.0008164441678673029
640,42,10,0.000675367598887533
641,42,11,0.0008204596233554184
642,42,12,0.0007913472363725305
643,42,13,0.0008347193361259997
644,42,14,0.0012488383799791336
645,43,0,0.0008164441678673029
646,43,1,0.0008164441678673029
647,43,2,0.0008164441678673029
648,43,3,0.0008164441678673029
649,43,4,0.0008164441678673029
650,43,5,0.0008164441678673029
651,43,6,0.0008164441678673029
652,43,7,0.0008164441678673029
653,43,8,0.0008164441678673029
654,43,9,0.0008164441678673029
655,43,10,0.0006808651960454881
656,43,11,0.0008145582978613675
657,43,12,0.0007806351641193032
658,43,13,0.00083245022688061
659,43,14,0.0012852012878283858
660,44,0,0.0008164441678673029
661,44,1,0.0008164441678673029
662,44,2,0.0008164441678673029
663,44,3,0.0008164441678673029
664,44,4,0.0008164441678673029
665,44,5,0.0008164441678673029
666,44,6,0.0008164441678673029
667,44,7,0.0008164441678673029
668,44,8,0.0008164441678673029
669,44,9,0.0008164441678673029
670,44,10,0.000694172631483525
671,44,11,0.0008147208718582988
672,44,12,0.0007729587960056961
673,44,13,0.0008191696251742542
674,44,14,0.0012852012878283858
675,45,0,0.0008164441678673029
676,45,1,0.0008164441678673029
677,45,2,0.0008164441678673029
678,45,3,0.0008164441678673029
679,45,4,0.0008164441678673029
680,45,5,0.0008164441678673029
681,45,6,0.0008164441678673029
682,45,7,0.0008164441678673029
683,45,8,0.0008164441678673029
684,45,9,0.0008164441678673029
685,45,10,0.0006977755110710859
686,45,11,0.000817924621514976
687,45,12,0.0007621755357831717
688,45,13,0.0008185083279386163
689,45,14,0.0012852012878283858
690,46,0,0.0008164441678673029
691,46,1,0.0008164441678673029
692,46,2,0.0008164441678673029
693,46,3,0.0008164441678673029
694,46,4,0.0008164441678673029
695,46,5,0.0008164441678673029
696,46,6,0.0008164441678673029
697,46,7,0.0008164441678673029
698,46,8,0.0008164441678673029
699,46,9,0.0008164441678673029
700,46,10,0.000733905762899667
701,46,11,0.0008100861450657248
702,46,12,0.0007582177058793604
703,46,13,0.0008179840515367687
704,46,14,0.0012852012878283858
705,47,0,0.0008164441678673029
706,47,1,0.0008164441678673029
707,47,2,0.0008164441678673029
708,47,3,0.0008164441678673029
709,47,4,0.0008164441678673029
710,47,5,0.0008164441678673029
711,47,6,0.0008164441678673029
712,47,7,0.0008164441678673029
713,47,8,0.0008164441678673029
714,47,9,0.0008164441678673029
715,47,10,0.0007457276224158704
716,47,11,0.0007633650675415993
717,47,12,0.0007765504415147007
718,47,13,0.0008205894846469164
719,47,14,0.0012852012878283858
