,layer,pos,prob
120,7,8,0.15693670511245728
121,7,9,0.15693670511245728
122,7,10,0.1526505947113037
123,7,11,0.19808508455753326
124,7,12,0.11780880391597748
125,7,13,0.16588948667049408
126,7,14,0.12679868936538696
127,7,15,0.14876413345336914
128,8,0,0.15693670511245728
129,8,1,0.15693670511245728
130,8,2,0.15693670511245728
131,8,3,0.15693670511245728
132,8,4,0.15693670511245728
133,8,5,0.15693670511245728
134,8,6,0.15693670511245728
135,8,7,0.15693670511245728
136,8,8,0.15693670511245728
137,8,9,0.15693670511245728
138,8,10,0.160465806722641
139,8,11,0.1868879646062851
140,8,12,0.15745022892951965
141,8,13,0.17341390252113342
142,8,14,0.13203303515911102
143,8,15,0.14906173944473267
144,9,0,0.15693670511245728
145,9,1,0.15693670511245728
146,9,2,0.15693670511245728
147,9,3,0.15693670511245728
148,9,4,0.15693670511245728
149,9,5,0.15693670511245728
150,9,6,0.15693670511245728
151,9,7,0.15693670511245728
152,9,8,0.15693670511245728
153,9,9,0.15693670511245728
154,9,10,0.16049045324325562
155,9,11,0.14412659406661987
156,9,12,0.14788351953029633
157,9,13,0.17567625641822815
158,9,14,0.13902977108955383
159,9,15,0.14609335362911224
160,10,0,0.15693670511245728
161,10,1,0.15693670511245728
162,10,2,0.15693670511245728
163,10,3,0.15693670511245728
164,10,4,0.15693670511245728
165,10,5,0.15693670511245728
166,10,6,0.15693670511245728
167,10,7,0.15693670511245728
168,10,8,0.15693670511245728
169,10,9,0.15693670511245728
170,10,10,0.1644132286310196
171,10,11,0.20446540415287018
172,10,12,0.15314354002475739
173,10,13,0.1813189536333084
174,10,14,0.14773666858673096
175,10,15,0.1284606009721756
176,11,0,0.15693670511245728
177,11,1,0.15693670511245728
178,11,2,0.15693670511245728
179,11,3,0.15693670511245728
180,11,4,0.15693670511245728
181,11,5,0.15693670511245728
182,11,6,0.15693670511245728
183,11,7,0.15693670511245728
184,11,8,0.15693670511245728
185,11,9,0.15693670511245728
186,11,10,0.15059895813465118
187,11,11,0.21167026460170746
188,11,12,0.12379283457994461
189,11,13,0.17416758835315704
190,11,14,0.15533949434757233
191,11,15,0.13140971958637238
192,12,0,0.15693670511245728
193,12,1,0.15693670511245728
194,12,2,0.15693670511245728
195,12,3,0.15693670511245728
196,12,4,0.15693670511245728
197,12,5,0.15693670511245728
198,12,6,0.15693670511245728
199,12,7,0.15693670511245728
200,12,8,0.15693670511245728
201,12,9,0.15693670511245728
202,12,10,0.15190280973911285
203,12,11,0.1495022028684616
204,12,12,0.12193919718265533
205,12,13,0.17128659784793854
206,12,14,0.15588614344596863
207,12,15,0.12150904536247253
208,13,0,0.15693670511245728
209,13,1,0.15693670511245728
210,13,2,0.15693670511245728
211,13,3,0.15693670511245728
212,13,4,0.15693670511245728
213,13,5,0.15693670511245728
214,13,6,0.15693670511245728
215,13,7,0.15693670511245728
216,13,8,0.15693670511245728
217,13,9,0.15693670511245728
218,13,10,0.14434725046157837
219,13,11,0.13670848309993744
220,13,12,0.11357873678207397
221,13,13,0.16479161381721497
222,13,14,0.15841054916381836
223,13,15,0.12640629708766937
224,14,0,0.15693670511245728
225,14,1,0.15693670511245728
226,14,2,0.15693670511245728
227,14,3,0.15693670511245728
228,14,4,0.15693670511245728
229,14,5,0.15693670511245728
230,14,6,0.15693670511245728
231,14,7,0.15693670511245728
232,14,8,0.15693670511245728
233,14,9,0.15693670511245728
234,14,10,0.14953573048114777
235,14,11,0.12180743366479874
236,14,12,0.13377745449543
237,14,13,0.1440669745206833
238,14,14,0.16095952689647675
239,14,15,0.13299061357975006
240,15,0,0.15693670511245728
241,15,1,0.15693670511245728
242,15,2,0.15693670511245728
243,15,3,0.15693670511245728
244,15,4,0.15693670511245728
245,15,5,0.15693670511245728
246,15,6,0.15693670511245728
247,15,7,0.15693670511245728
248,15,8,0.15693670511245728
249,15,9,0.15693670511245728
250,15,10,0.14114247262477875
251,15,11,0.11193008720874786
252,15,12,0.1169387549161911
253,15,13,0.11809483170509338
254,15,14,0.15531562268733978
255,15,15,0.10705607384443283
256,16,0,0.15693670511245728
257,16,1,0.15693670511245728
258,16,2,0.15693670511245728
259,16,3,0.15693670511245728
260,16,4,0.15693670511245728
261,16,5,0.15693670511245728
262,16,6,0.15693670511245728
263,16,7,0.15693670511245728
264,16,8,0.15693670511245728
265,16,9,0.15693670511245728
266,16,10,0.13923859596252441
267,16,11,0.10341810435056686
268,16,12,0.10553343594074249
269,16,13,0.106989286839962
270,16,14,0.1587945967912674
271,16,15,0.09889446198940277
272,17,0,0.15693670511245728
273,17,1,0.15693670511245728
274,17,2,0.15693670511245728
275,17,3,0.15693670511245728
276,17,4,0.15693670511245728
277,17,5,0.15693670511245728
278,17,6,0.15693670511245728
279,17,7,0.15693670511245728
280,17,8,0.15693670511245728
281,17,9,0.15693670511245728
282,17,10,0.13896948099136353
283,17,11,0.09875434637069702
284,17,12,0.13548654317855835
285,17,13,0.09689942747354507
286,17,14,0.1626153290271759
287,17,15,0.08522434532642365
288,18,0,0.15693670511245728
289,18,1,0.15693670511245728
290,18,2,0.15693670511245728
291,18,3,0.15693670511245728
292,18,4,0.15693670511245728
293,18,5,0.15693670511245728
294,18,6,0.15693670511245728
295,18,7,0.15693670511245728
296,18,8,0.15693670511245728
297,18,9,0.15693670511245728
298,18,10,0.13809192180633545
299,18,11,0.10024229437112808
300,18,12,0.1094081774353981
301,18,13,0.08832836896181107
302,18,14,0.16235780715942383
303,18,15,0.08203708380460739
304,19,0,0.15693670511245728
305,19,1,0.15693670511245728
306,19,2,0.15693670511245728
307,19,3,0.15693670511245728
308,19,4,0.15693670511245728
309,19,5,0.15693670511245728
310,19,6,0.15693670511245728
311,19,7,0.15693670511245728
312,19,8,0.15693670511245728
313,19,9,0.15693670511245728
314,19,10,0.13258452713489532
315,19,11,0.0997510477900505
316,19,12,0.13726361095905304
317,19,13,0.09219413995742798
318,19,14,0.16262398660182953
319,19,15,0.06941915303468704
320,20,0,0.15693670511245728
321,20,1,0.15693670511245728
322,20,2,0.15693670511245728
323,20,3,0.15693670511245728
324,20,4,0.15693670511245728
325,20,5,0.15693670511245728
326,20,6,0.15693670511245728
327,20,7,0.15693670511245728
328,20,8,0.15693670511245728
329,20,9,0.15693670511245728
330,20,10,0.14357073605060577
331,20,11,0.10834773629903793
332,20,12,0.11313892900943756
333,20,13,0.0840277448296547
334,20,14,0.16205960512161255
335,20,15,0.07124535739421844
336,21,0,0.15693670511245728
337,21,1,0.15693670511245728
338,21,2,0.15693670511245728
339,21,3,0.15693670511245728
340,21,4,0.15693670511245728
341,21,5,0.15693670511245728
342,21,6,0.15693670511245728
343,21,7,0.15693670511245728
344,21,8,0.15693670511245728
345,21,9,0.15693670511245728
346,21,10,0.14419187605381012
347,21,11,0.10738640278577805
348,21,12,0.11348561197519302
349,21,13,0.07688570022583008
350,21,14,0.16067686676979065
351,21,15,0.0658208355307579
352,22,0,0.15693670511245728
353,22,1,0.15693670511245728
354,22,2,0.15693670511245728
355,22,3,0.15693670511245728
356,22,4,0.15693670511245728
357,22,5,0.15693670511245728
358,22,6,0.15693670511245728
359,22,7,0.15693670511245728
360,22,8,0.15693670511245728
361,22,9,0.15693670511245728
362,22,10,0.14966335892677307
363,22,11,0.1246994361281395
364,22,12,0.1326429545879364
365,22,13,0.06801847368478775
366,22,14,0.15757493674755096
367,22,15,0.06767327338457108
368,23,0,0.15693670511245728
369,23,1,0.15693670511245728
370,23,2,0.15693670511245728
371,23,3,0.15693670511245728
372,23,4,0.15693670511245728
373,23,5,0.15693670511245728
374,23,6,0.15693670511245728
375,23,7,0.15693670511245728
376,23,8,0.15693670511245728
377,23,9,0.15693670511245728
378,23,10,0.1506853848695755
379,23,11,0.15346819162368774
380,23,12,0.17360860109329224
381,23,13,0.07359625399112701
382,23,14,0.15545374155044556
383,23,15,0.06639518588781357
384,24,0,0.15693670511245728
385,24,1,0.15693670511245728
386,24,2,0.15693670511245728
387,24,3,0.15693670511245728
388,24,4,0.15693670511245728
389,24,5,0.15693670511245728
390,24,6,0.15693670511245728
391,24,7,0.15693670511245728
392,24,8,0.15693670511245728
393,24,9,0.15693670511245728
394,24,10,0.149801105260849
395,24,11,0.14303137362003326
396,24,12,0.15664194524288177
397,24,13,0.08416850864887238
398,24,14,0.15538115799427032
399,24,15,0.06487274914979935
400,25,0,0.15693670511245728
401,25,1,0.15693670511245728
402,25,2,0.15693670511245728
403,25,3,0.15693670511245728
404,25,4,0.15693670511245728
405,25,5,0.15693670511245728
406,25,6,0.15693670511245728
407,25,7,0.15693670511245728
408,25,8,0.15693670511245728
409,25,9,0.15693670511245728
410,25,10,0.1525471806526184
411,25,11,0.14814485609531403
412,25,12,0.15586428344249725
413,25,13,0.09692464768886566
414,25,14,0.15666243433952332
415,25,15,0.06537964195013046
416,26,0,0.15693670511245728
417,26,1,0.15693670511245728
418,26,2,0.15693670511245728
419,26,3,0.15693670511245728
420,26,4,0.15693670511245728
421,26,5,0.15693670511245728
422,26,6,0.15693670511245728
423,26,7,0.15693670511245728
424,26,8,0.15693670511245728
425,26,9,0.15693670511245728
426,26,10,0.15738792717456818
427,26,11,0.15321815013885498
428,26,12,0.16116945445537567
429,26,13,0.1138472631573677
430,26,14,0.15542945265769958
431,26,15,0.06906384974718094
432,27,0,0.15693670511245728
433,27,1,0.15693670511245728
434,27,2,0.15693670511245728
435,27,3,0.15693670511245728
436,27,4,0.15693670511245728
437,27,5,0.15693670511245728
438,27,6,0.15693670511245728
439,27,7,0.15693670511245728
440,27,8,0.15693670511245728
441,27,9,0.15693670511245728
442,27,10,0.15768541395664215
443,27,11,0.1609572023153305
444,27,12,0.16424088180065155
445,27,13,0.1208205372095108
446,27,14,0.15512920916080475
447,27,15,0.07950624823570251
448,28,0,0.15693670511245728
449,28,1,0.15693670511245728
450,28,2,0.15693670511245728
451,28,3,0.15693670511245728
452,28,4,0.15693670511245728
453,28,5,0.15693670511245728
454,28,6,0.15693670511245728
455,28,7,0.15693670511245728
456,28,8,0.15693670511245728
457,28,9,0.15693670511245728
458,28,10,0.1572451889514923
459,28,11,0.160976380109787
460,28,12,0.16526882350444794
461,28,13,0.1279079020023346
462,28,14,0.1554267555475235
463,28,15,0.08681804686784744
464,29,0,0.15693670511245728
465,29,1,0.15693670511245728
466,29,2,0.15693670511245728
467,29,3,0.15693670511245728
468,29,4,0.15693670511245728
469,29,5,0.15693670511245728
470,29,6,0.15693670511245728
471,29,7,0.15693670511245728
472,29,8,0.15693670511245728
473,29,9,0.15693670511245728
474,29,10,0.15694014728069305
475,29,11,0.159964457154274
476,29,12,0.16636648774147034
477,29,13,0.13680872321128845
478,29,14,0.15527090430259705
479,29,15,0.10188085585832596
480,30,0,0.15693670511245728
481,30,1,0.15693670511245728
482,30,2,0.15693670511245728
483,30,3,0.15693670511245728
484,30,4,0.15693670511245728
485,30,5,0.15693670511245728
486,30,6,0.15693670511245728
487,30,7,0.15693670511245728
488,30,8,0.15693670511245728
489,30,9,0.15693670511245728
490,30,10,0.15681226551532745
491,30,11,0.15868116915225983
492,30,12,0.16611668467521667
493,30,13,0.14639465510845184
494,30,14,0.1551329493522644
495,30,15,0.10581598430871964
496,31,0,0.15693670511245728
497,31,1,0.15693670511245728
498,31,2,0.15693670511245728
499,31,3,0.15693670511245728
500,31,4,0.15693670511245728
501,31,5,0.15693670511245728
502,31,6,0.15693670511245728
503,31,7,0.15693670511245728
504,31,8,0.15693670511245728
505,31,9,0.15693670511245728
506,31,10,0.15678265690803528
507,31,11,0.1566837579011917
508,31,12,0.1659829467535019
509,31,13,0.1498236507177353
510,31,14,0.1548316478729248
511,31,15,0.10807626694440842
512,32,0,0.15693670511245728
513,32,1,0.15693670511245728
514,32,2,0.15693670511245728
515,32,3,0.15693670511245728
516,32,4,0.15693670511245728
517,32,5,0.15693670511245728
518,32,6,0.15693670511245728
519,32,7,0.15693670511245728
520,32,8,0.15693670511245728
521,32,9,0.15693670511245728
522,32,10,0.15682531893253326
523,32,11,0.1581760197877884
524,32,12,0.16299472749233246
525,32,13,0.151681587100029
526,32,14,0.15564490854740143
527,32,15,0.10928966850042343
528,33,0,0.15693670511245728
529,33,1,0.15693670511245728
530,33,2,0.15693670511245728
531,33,3,0.15693670511245728
532,33,4,0.15693670511245728
533,33,5,0.15693670511245728
534,33,6,0.15693670511245728
535,33,7,0.15693670511245728
536,33,8,0.15693670511245728
537,33,9,0.15693670511245728
538,33,10,0.15695253014564514
539,33,11,0.15833832323551178
540,33,12,0.15952599048614502
541,33,13,0.1505565196275711
542,33,14,0.156121164560318
543,33,15,0.11383256316184998
544,34,0,0.15693670511245728
545,34,1,0.15693670511245728
546,34,2,0.15693670511245728
547,34,3,0.15693670511245728
548,34,4,0.15693670511245728
549,34,5,0.15693670511245728
550,34,6,0.15693670511245728
551,34,7,0.15693670511245728
552,34,8,0.15693670511245728
553,34,9,0.15693670511245728
554,34,10,0.15706968307495117
555,34,11,0.1593426764011383
556,34,12,0.15829817950725555
557,34,13,0.15068545937538147
558,34,14,0.15667979419231415
559,34,15,0.11344197392463684
560,35,0,0.15693670511245728
561,35,1,0.15693670511245728
562,35,2,0.15693670511245728
563,35,3,0.15693670511245728
564,35,4,0.15693670511245728
565,35,5,0.15693670511245728
566,35,6,0.15693670511245728
567,35,7,0.15693670511245728
568,35,8,0.15693670511245728
569,35,9,0.15693670511245728
570,35,10,0.15704017877578735
571,35,11,0.15849801898002625
572,35,12,0.15792816877365112
573,35,13,0.15246441960334778
574,35,14,0.15703263878822327
575,35,15,0.12548305094242096
576,36,0,0.15693670511245728
577,36,1,0.15693670511245728
578,36,2,0.15693670511245728
579,36,3,0.15693670511245728
580,36,4,0.15693670511245728
581,36,5,0.15693670511245728
582,36,6,0.15693670511245728
583,36,7,0.15693670511245728
584,36,8,0.15693670511245728
585,36,9,0.15693670511245728
586,36,10,0.1569308191537857
587,36,11,0.15776601433753967
588,36,12,0.1574200540781021
589,36,13,0.15360139310359955
590,36,14,0.15689359605312347
591,36,15,0.11904626339673996
592,37,0,0.15693670511245728
593,37,1,0.15693670511245728
594,37,2,0.15693670511245728
595,37,3,0.15693670511245728
596,37,4,0.15693670511245728
597,37,5,0.15693670511245728
598,37,6,0.15693670511245728
599,37,7,0.15693670511245728
600,37,8,0.15693670511245728
601,37,9,0.15693670511245728
602,37,10,0.156854048371315
603,37,11,0.15697257220745087
604,37,12,0.15665635466575623
605,37,13,0.15091098845005035
606,37,14,0.15635523200035095
607,37,15,0.12475447356700897
608,38,0,0.15693670511245728
609,38,1,0.15693670511245728
610,38,2,0.15693670511245728
611,38,3,0.15693670511245728
612,38,4,0.15693670511245728
613,38,5,0.15693670511245728
614,38,6,0.15693670511245728
615,38,7,0.15693670511245728
616,38,8,0.15693670511245728
617,38,9,0.15693670511245728
618,38,10,0.15691429376602173
619,38,11,0.15610302984714508
620,38,12,0.15730534493923187
621,38,13,0.15113502740859985
622,38,14,0.15594325959682465
623,38,15,0.12802770733833313
624,39,0,0.15693670511245728
625,39,1,0.15693670511245728
626,39,2,0.15693670511245728
627,39,3,0.15693670511245728
628,39,4,0.15693670511245728
629,39,5,0.15693670511245728
630,39,6,0.15693670511245728
631,39,7,0.15693670511245728
632,39,8,0.15693670511245728
633,39,9,0.15693670511245728
634,39,10,0.15696094930171967
635,39,11,0.15612159669399261
636,39,12,0.15756283700466156
637,39,13,0.1520690768957138
638,39,14,0.15613465011119843
639,39,15,0.13451437652111053
640,40,0,0.15693670511245728
641,40,1,0.15693670511245728
642,40,2,0.15693670511245728
643,40,3,0.15693670511245728
644,40,4,0.15693670511245728
645,40,5,0.15693670511245728
646,40,6,0.15693670511245728
647,40,7,0.15693670511245728
648,40,8,0.15693670511245728
649,40,9,0.15693670511245728
650,40,10,0.15696848928928375
651,40,11,0.15636296570301056
652,40,12,0.15809831023216248
653,40,13,0.1527460664510727
654,40,14,0.15622113645076752
655,40,15,0.1390603929758072
656,41,0,0.15693670511245728
657,41,1,0.15693670511245728
658,41,2,0.15693670511245728
659,41,3,0.15693670511245728
660,41,4,0.15693670511245728
661,41,5,0.15693670511245728
662,41,6,0.15693670511245728
663,41,7,0.15693670511245728
664,41,8,0.15693670511245728
665,41,9,0.15693670511245728
666,41,10,0.156991645693779
667,41,11,0.15728744864463806
668,41,12,0.15799963474273682
669,41,13,0.15353287756443024
670,41,14,0.1563527137041092
671,41,15,0.13784831762313843
672,42,0,0.15693670511245728
673,42,1,0.15693670511245728
674,42,2,0.15693670511245728
675,42,3,0.15693670511245728
676,42,4,0.15693670511245728
677,42,5,0.15693670511245728
678,42,6,0.15693670511245728
679,42,7,0.15693670511245728
680,42,8,0.15693670511245728
681,42,9,0.15693670511245728
682,42,10,0.15700319409370422
683,42,11,0.15779367089271545
684,42,12,0.15886542201042175
685,42,13,0.15417078137397766
686,42,14,0.15653394162654877
687,42,15,0.13849321007728577
688,43,0,0.15693670511245728
689,43,1,0.15693670511245728
690,43,2,0.15693670511245728
691,43,3,0.15693670511245728
692,43,4,0.15693670511245728
693,43,5,0.15693670511245728
694,43,6,0.15693670511245728
695,43,7,0.15693670511245728
696,43,8,0.15693670511245728
697,43,9,0.15693670511245728
698,43,10,0.15693703293800354
699,43,11,0.15659740567207336
700,43,12,0.15868395566940308
701,43,13,0.1551940143108368
702,43,14,0.15678921341896057
703,43,15,0.1445511430501938
704,44,0,0.15693670511245728
705,44,1,0.15693670511245728
706,44,2,0.15693670511245728
707,44,3,0.15693670511245728
708,44,4,0.15693670511245728
709,44,5,0.15693670511245728
710,44,6,0.15693670511245728
711,44,7,0.15693670511245728
712,44,8,0.15693670511245728
713,44,9,0.15693670511245728
714,44,10,0.15693558752536774
715,44,11,0.15650182962417603
716,44,12,0.15836447477340698
717,44,13,0.15603534877300262
718,44,14,0.15647734701633453
719,44,15,0.14373520016670227
720,45,0,0.15693670511245728
721,45,1,0.15693670511245728
722,45,2,0.15693670511245728
723,45,3,0.15693670511245728
724,45,4,0.15693670511245728
725,45,5,0.15693670511245728
726,45,6,0.15693670511245728
727,45,7,0.15693670511245728
728,45,8,0.15693670511245728
729,45,9,0.15693670511245728
730,45,10,0.1569237858057022
731,45,11,0.15675419569015503
732,45,12,0.15842688083648682
733,45,13,0.15581198036670685
734,45,14,0.1564578264951706
735,45,15,0.14306895434856415
736,46,0,0.15693670511245728
737,46,1,0.15693670511245728
738,46,2,0.15693670511245728
739,46,3,0.15693670511245728
740,46,4,0.15693670511245728
741,46,5,0.15693670511245728
742,46,6,0.15693670511245728
743,46,7,0.15693670511245728
744,46,8,0.15693670511245728
745,46,9,0.15693670511245728
746,46,10,0.1569359451532364
747,46,11,0.15634150803089142
748,46,12,0.15759345889091492
749,46,13,0.15542279183864594
750,46,14,0.1565140187740326
751,46,15,0.14585603773593903
752,47,0,0.15693670511245728
753,47,1,0.15693670511245728
754,47,2,0.15693670511245728
755,47,3,0.15693670511245728
756,47,4,0.15693670511245728
757,47,5,0.15693670511245728
758,47,6,0.15693670511245728
759,47,7,0.15693670511245728
760,47,8,0.15693670511245728
761,47,9,0.15693670511245728
762,47,10,0.15694735944271088
763,47,11,0.15710191428661346
764,47,12,0.15789048373699188
765,47,13,0.1555427461862564
766,47,14,0.15668544173240662
767,47,15,0.1448589414358139
