,layer,pos,prob
126,8,6,0.0008164441678673029
127,8,7,0.0008164441678673029
128,8,8,0.0008164441678673029
129,8,9,0.0008164441678673029
130,8,10,0.0005108299665153027
131,8,11,0.0006414700183086097
132,8,12,0.0007753883837722242
133,8,13,0.00084342947229743
134,8,14,0.0009642242803238332
135,9,0,0.0008164441678673029
136,9,1,0.0008164441678673029
137,9,2,0.0008164441678673029
138,9,3,0.0008164441678673029
139,9,4,0.0008164441678673029
140,9,5,0.0008164441678673029
141,9,6,0.0008164441678673029
142,9,7,0.0008164441678673029
143,9,8,0.0008164441678673029
144,9,9,0.0008164441678673029
145,9,10,0.0010135344928130507
146,9,11,0.0011844108812510967
147,9,12,0.0007693463121540844
148,9,13,0.0008481467957608402
149,9,14,0.0009050570079125464
150,10,0,0.0008164441678673029
151,10,1,0.0008164441678673029
152,10,2,0.0008164441678673029
153,10,3,0.0008164441678673029
154,10,4,0.0008164441678673029
155,10,5,0.0008164441678673029
156,10,6,0.0008164441678673029
157,10,7,0.0008164441678673029
158,10,8,0.0008164441678673029
159,10,9,0.0008164441678673029
160,10,10,0.0005985212046653032
161,10,11,0.0012575341388583183
162,10,12,0.0007950125727802515
163,10,13,0.0008314549922943115
164,10,14,0.0008672731928527355
165,11,0,0.0008164441678673029
166,11,1,0.0008164441678673029
167,11,2,0.0008164441678673029
168,11,3,0.0008164441678673029
169,11,4,0.0008164441678673029
170,11,5,0.0008164441678673029
171,11,6,0.0008164441678673029
172,11,7,0.0008164441678673029
173,11,8,0.0008164441678673029
174,11,9,0.0008164441678673029
175,11,10,0.0009042984456755221
176,11,11,0.0013705708552151918
177,11,12,0.0006685708067379892
178,11,13,0.0008249189122579992
179,11,14,0.0008412617607973516
180,12,0,0.0008164441678673029
181,12,1,0.0008164441678673029
182,12,2,0.0008164441678673029
183,12,3,0.0008164441678673029
184,12,4,0.0008164441678673029
185,12,5,0.0008164441678673029
186,12,6,0.0008164441678673029
187,12,7,0.0008164441678673029
188,12,8,0.0008164441678673029
189,12,9,0.0008164441678673029
190,12,10,0.0006780283874832094
191,12,11,0.0010825670324265957
192,12,12,0.0006092971307225525
193,12,13,0.0007525459513999522
194,12,14,0.0008925144211389124
195,13,0,0.0008164441678673029
196,13,1,0.0008164441678673029
197,13,2,0.0008164441678673029
198,13,3,0.0008164441678673029
199,13,4,0.0008164441678673029
200,13,5,0.0008164441678673029
201,13,6,0.0008164441678673029
202,13,7,0.0008164441678673029
203,13,8,0.0008164441678673029
204,13,9,0.0008164441678673029
205,13,10,0.0005554113886319101
206,13,11,0.0009683805401436985
207,13,12,0.0005600167787633836
208,13,13,0.000785264594014734
209,13,14,0.0009442931041121483
210,14,0,0.0008164441678673029
211,14,1,0.0008164441678673029
212,14,2,0.0008164441678673029
213,14,3,0.0008164441678673029
214,14,4,0.0008164441678673029
215,14,5,0.0008164441678673029
216,14,6,0.0008164441678673029
217,14,7,0.0008164441678673029
218,14,8,0.0008164441678673029
219,14,9,0.0008164441678673029
220,14,10,0.0005910454783588648
221,14,11,0.0010958734201267362
222,14,12,0.0007028519758023322
223,14,13,0.0007683850126340985
224,14,14,0.0008791082655079663
225,15,0,0.0008164441678673029
226,15,1,0.0008164441678673029
227,15,2,0.0008164441678673029
228,15,3,0.0008164441678673029
229,15,4,0.0008164441678673029
230,15,5,0.0008164441678673029
231,15,6,0.0008164441678673029
232,15,7,0.0008164441678673029
233,15,8,0.0008164441678673029
234,15,9,0.0008164441678673029
235,15,10,0.0005442390101961792
236,15,11,0.0008701427723281085
237,15,12,0.0006702692480757833
238,15,13,0.0007576057105325162
239,15,14,0.0008695500437170267
240,16,0,0.0008164441678673029
241,16,1,0.0008164441678673029
242,16,2,0.0008164441678673029
243,16,3,0.0008164441678673029
244,16,4,0.0008164441678673029
245,16,5,0.0008164441678673029
246,16,6,0.0008164441678673029
247,16,7,0.0008164441678673029
248,16,8,0.0008164441678673029
249,16,9,0.0008164441678673029
250,16,10,0.0006161733763292432
251,16,11,0.0009138003806583583
252,16,12,0.0006897799321450293
253,16,13,0.0007461959030479193
254,16,14,0.000962596561294049
255,17,0,0.0008164441678673029
256,17,1,0.0008164441678673029
257,17,2,0.0008164441678673029
258,17,3,0.0008164441678673029
259,17,4,0.0008164441678673029
260,17,5,0.0008164441678673029
261,17,6,0.0008164441678673029
262,17,7,0.0008164441678673029
263,17,8,0.0008164441678673029
264,17,9,0.0008164441678673029
265,17,10,0.0007545278640463948
266,17,11,0.0011739698238670826
267,17,12,0.0006607803516089916
268,17,13,0.0007338117575272918
269,17,14,0.0009920293232426047
270,18,0,0.0008164441678673029
271,18,1,0.0008164441678673029
272,18,2,0.0008164441678673029
273,18,3,0.0008164441678673029
274,18,4,0.0008164441678673029
275,18,5,0.0008164441678673029
276,18,6,0.0008164441678673029
277,18,7,0.0008164441678673029
278,18,8,0.0008164441678673029
279,18,9,0.0008164441678673029
280,18,10,0.0006435169489122927
281,18,11,0.001153978519141674
282,18,12,0.0006778373499400914
283,18,13,0.0007646664162166417
284,18,14,0.000989300780929625
285,19,0,0.0008164441678673029
286,19,1,0.0008164441678673029
287,19,2,0.0008164441678673029
288,19,3,0.0008164441678673029
289,19,4,0.0008164441678673029
290,19,5,0.0008164441678673029
291,19,6,0.0008164441678673029
292,19,7,0.0008164441678673029
293,19,8,0.0008164441678673029
294,19,9,0.0008164441678673029
295,19,10,0.0006750879110768437
296,19,11,0.0010999318910762668
297,19,12,0.0007572444737888873
298,19,13,0.000770704704336822
299,19,14,0.0009136451408267021
300,20,0,0.0008164441678673029
301,20,1,0.0008164441678673029
302,20,2,0.0008164441678673029
303,20,3,0.0008164441678673029
304,20,4,0.0008164441678673029
305,20,5,0.0008164441678673029
306,20,6,0.0008164441678673029
307,20,7,0.0008164441678673029
308,20,8,0.0008164441678673029
309,20,9,0.0008164441678673029
310,20,10,0.0006420042482204735
311,20,11,0.0014555832603946328
312,20,12,0.0007170505123212934
313,20,13,0.000779894064180553
314,20,14,0.0009910528315231204
315,21,0,0.0008164441678673029
316,21,1,0.0008164441678673029
317,21,2,0.0008164441678673029
318,21,3,0.0008164441678673029
319,21,4,0.0008164441678673029
320,21,5,0.0008164441678673029
321,21,6,0.0008164441678673029
322,21,7,0.0008164441678673029
323,21,8,0.0008164441678673029
324,21,9,0.0008164441678673029
325,21,10,0.0005858356598764658
326,21,11,0.001902113319374621
327,21,12,0.000652002461720258
328,21,13,0.000801202142611146
329,21,14,0.0008554448722861707
330,22,0,0.0008164441678673029
331,22,1,0.0008164441678673029
332,22,2,0.0008164441678673029
333,22,3,0.0008164441678673029
334,22,4,0.0008164441678673029
335,22,5,0.0008164441678673029
336,22,6,0.0008164441678673029
337,22,7,0.0008164441678673029
338,22,8,0.0008164441678673029
339,22,9,0.0008164441678673029
340,22,10,0.0005839517689310014
341,22,11,0.0014888560399413109
342,22,12,0.0005824659601785243
343,22,13,0.0007859268225729465
344,22,14,0.0010030742269009352
345,23,0,0.0008164441678673029
346,23,1,0.0008164441678673029
347,23,2,0.0008164441678673029
348,23,3,0.0008164441678673029
349,23,4,0.0008164441678673029
350,23,5,0.0008164441678673029
351,23,6,0.0008164441678673029
352,23,7,0.0008164441678673029
353,23,8,0.0008164441678673029
354,23,9,0.0008164441678673029
355,23,10,0.0006097310106270015
356,23,11,0.00105561304371804
357,23,12,0.0006321690743789077
358,23,13,0.0007801425526849926
359,23,14,0.0008892205078154802
360,24,0,0.0008164441678673029
361,24,1,0.0008164441678673029
362,24,2,0.0008164441678673029
363,24,3,0.0008164441678673029
364,24,4,0.0008164441678673029
365,24,5,0.0008164441678673029
366,24,6,0.0008164441678673029
367,24,7,0.0008164441678673029
368,24,8,0.0008164441678673029
369,24,9,0.0008164441678673029
370,24,10,0.0006183831719681621
371,24,11,0.0008804750395938754
372,24,12,0.0008230421808548272
373,24,13,0.0007907247636467218
374,24,14,0.0005949155893176794
375,25,0,0.0008164441678673029
376,25,1,0.0008164441678673029
377,25,2,0.0008164441678673029
378,25,3,0.0008164441678673029
379,25,4,0.0008164441678673029
380,25,5,0.0008164441678673029
381,25,6,0.0008164441678673029
382,25,7,0.0008164441678673029
383,25,8,0.0008164441678673029
384,25,9,0.0008164441678673029
385,25,10,0.0006190736312419176
386,25,11,0.0007111858576536179
387,25,12,0.0007705639582127333
388,25,13,0.0008042759727686644
389,25,14,0.0006191285792738199
390,26,0,0.0008164441678673029
391,26,1,0.0008164441678673029
392,26,2,0.0008164441678673029
393,26,3,0.0008164441678673029
394,26,4,0.0008164441678673029
395,26,5,0.0008164441678673029
396,26,6,0.0008164441678673029
397,26,7,0.0008164441678673029
398,26,8,0.0008164441678673029
399,26,9,0.0008164441678673029
400,26,10,0.0006560366018675268
401,26,11,0.000851187389343977
402,26,12,0.0008384857792407274
403,26,13,0.0008133919909596443
404,26,14,0.0006358884274959564
405,27,0,0.0008164441678673029
406,27,1,0.0008164441678673029
407,27,2,0.0008164441678673029
408,27,3,0.0008164441678673029
409,27,4,0.0008164441678673029
410,27,5,0.0008164441678673029
411,27,6,0.0008164441678673029
412,27,7,0.0008164441678673029
413,27,8,0.0008164441678673029
414,27,9,0.0008164441678673029
415,27,10,0.0006283834227360785
416,27,11,0.0008350246935151517
417,27,12,0.0007007021922618151
418,27,13,0.0008196055423468351
419,27,14,0.0006429683999158442
420,28,0,0.0008164441678673029
421,28,1,0.0008164441678673029
422,28,2,0.0008164441678673029
423,28,3,0.0008164441678673029
424,28,4,0.0008164441678673029
425,28,5,0.0008164441678673029
426,28,6,0.0008164441678673029
427,28,7,0.0008164441678673029
428,28,8,0.0008164441678673029
429,28,9,0.0008164441678673029
430,28,10,0.0006520252791233361
431,28,11,0.0007849095854908228
432,28,12,0.0006680461228825152
433,28,13,0.0008229300146922469
434,28,14,0.0006961382459849119
435,29,0,0.0008164441678673029
436,29,1,0.0008164441678673029
437,29,2,0.0008164441678673029
438,29,3,0.0008164441678673029
439,29,4,0.0008164441678673029
440,29,5,0.0008164441678673029
441,29,6,0.0008164441678673029
442,29,7,0.0008164441678673029
443,29,8,0.0008164441678673029
444,29,9,0.0008164441678673029
445,29,10,0.000653065275400877
446,29,11,0.0007922028889879584
447,29,12,0.000656903488561511
448,29,13,0.0008268775418400764
449,29,14,0.0005983524024486542
450,30,0,0.0008164441678673029
451,30,1,0.0008164441678673029
452,30,2,0.0008164441678673029
453,30,3,0.0008164441678673029
454,30,4,0.0008164441678673029
455,30,5,0.0008164441678673029
456,30,6,0.0008164441678673029
457,30,7,0.0008164441678673029
458,30,8,0.0008164441678673029
459,30,9,0.0008164441678673029
460,30,10,0.0006744262063875794
461,30,11,0.0007671958883292973
462,30,12,0.0007042885990813375
463,30,13,0.0008270629332400858
464,30,14,0.00048580762813799083
465,31,0,0.0008164441678673029
466,31,1,0.0008164441678673029
467,31,2,0.0008164441678673029
468,31,3,0.0008164441678673029
469,31,4,0.0008164441678673029
470,31,5,0.0008164441678673029
471,31,6,0.0008164441678673029
472,31,7,0.0008164441678673029
473,31,8,0.0008164441678673029
474,31,9,0.0008164441678673029
475,31,10,0.0006747684092260897
476,31,11,0.0007493851589970291
477,31,12,0.0007383977645076811
478,31,13,0.0008254300919361413
479,31,14,0.00046277439105324447
480,32,0,0.0008164441678673029
481,32,1,0.0008164441678673029
482,32,2,0.0008164441678673029
483,32,3,0.0008164441678673029
484,32,4,0.0008164441678673029
485,32,5,0.0008164441678673029
486,32,6,0.0008164441678673029
487,32,7,0.0008164441678673029
488,32,8,0.0008164441678673029
489,32,9,0.0008164441678673029
490,32,10,0.0006945792702026665
491,32,11,0.0007682664436288178
492,32,12,0.0007927973638288677
493,32,13,0.0008350748103111982
494,32,14,0.00041991958278231323
495,33,0,0.0008164441678673029
496,33,1,0.0008164441678673029
497,33,2,0.0008164441678673029
498,33,3,0.0008164441678673029
499,33,4,0.0008164441678673029
500,33,5,0.0008164441678673029
501,33,6,0.0008164441678673029
502,33,7,0.0008164441678673029
503,33,8,0.0008164441678673029
504,33,9,0.0008164441678673029
505,33,10,0.0006820625858381391
506,33,11,0.0007791668176651001
507,33,12,0.0007475036545656621
508,33,13,0.0008465702412649989
509,33,14,0.0006141273188404739
510,34,0,0.0008164441678673029
511,34,1,0.0008164441678673029
512,34,2,0.0008164441678673029
513,34,3,0.0008164441678673029
514,34,4,0.0008164441678673029
515,34,5,0.0008164441678673029
516,34,6,0.0008164441678673029
517,34,7,0.0008164441678673029
518,34,8,0.0008164441678673029
519,34,9,0.0008164441678673029
520,34,10,0.0007038348121568561
521,34,11,0.0007954037864692509
522,34,12,0.0007723821327090263
523,34,13,0.0008513032807968557
524,34,14,0.000582381384447217
525,35,0,0.0008164441678673029
526,35,1,0.0008164441678673029
527,35,2,0.0008164441678673029
528,35,3,0.0008164441678673029
529,35,4,0.0008164441678673029
530,35,5,0.0008164441678673029
531,35,6,0.0008164441678673029
532,35,7,0.0008164441678673029
533,35,8,0.0008164441678673029
534,35,9,0.0008164441678673029
535,35,10,0.0007260710699483752
536,35,11,0.0007941066287457943
537,35,12,0.0007609585300087929
538,35,13,0.0008412225870415568
539,35,14,0.0008724065264686942
540,36,0,0.0008164441678673029
541,36,1,0.0008164441678673029
542,36,2,0.0008164441678673029
543,36,3,0.0008164441678673029
544,36,4,0.0008164441678673029
545,36,5,0.0008164441678673029
546,36,6,0.0008164441678673029
547,36,7,0.0008164441678673029
548,36,8,0.0008164441678673029
549,36,9,0.0008164441678673029
550,36,10,0.0007106408593244851
551,36,11,0.0008011877653189003
552,36,12,0.0007374383858405054
553,36,13,0.0008372556185349822
554,36,14,0.001127927447669208
555,37,0,0.0008164441678673029
556,37,1,0.0008164441678673029
557,37,2,0.0008164441678673029
558,37,3,0.0008164441678673029
559,37,4,0.0008164441678673029
560,37,5,0.0008164441678673029
561,37,6,0.0008164441678673029
562,37,7,0.0008164441678673029
563,37,8,0.0008164441678673029
564,37,9,0.0008164441678673029
565,37,10,0.000749819038901478
566,37,11,0.0007971535087563097
567,37,12,0.0007557917269878089
568,37,13,0.0008348513511009514
569,37,14,0.001080097397789359
570,38,0,0.0008164441678673029
571,38,1,0.0008164441678673029
572,38,2,0.0008164441678673029
573,38,3,0.0008164441678673029
574,38,4,0.0008164441678673029
575,38,5,0.0008164441678673029
576,38,6,0.0008164441678673029
577,38,7,0.0008164441678673029
578,38,8,0.0008164441678673029
579,38,9,0.0008164441678673029
580,38,10,0.0007212749333120883
581,38,11,0.0008036199142225087
582,38,12,0.0007679812260903418
583,38,13,0.0008348951814696193
584,38,14,0.0012831055792048573
585,39,0,0.0008164441678673029
586,39,1,0.0008164441678673029
587,39,2,0.0008164441678673029
588,39,3,0.0008164441678673029
589,39,4,0.0008164441678673029
590,39,5,0.0008164441678673029
591,39,6,0.0008164441678673029
592,39,7,0.0008164441678673029
593,39,8,0.0008164441678673029
594,39,9,0.0008164441678673029
595,39,10,0.0007552588940598071
596,39,11,0.0008071269257925451
597,39,12,0.0007896454771980643
598,39,13,0.0008286860538646579
599,39,14,0.0015547216171398759
600,40,0,0.0008164441678673029
601,40,1,0.0008164441678673029
602,40,2,0.0008164441678673029
603,40,3,0.0008164441678673029
604,40,4,0.0008164441678673029
605,40,5,0.0008164441678673029
606,40,6,0.0008164441678673029
607,40,7,0.0008164441678673029
608,40,8,0.0008164441678673029
609,40,9,0.0008164441678673029
610,40,10,0.0007420508190989494
611,40,11,0.0008010127348825336
612,40,12,0.0007750341901555657
613,40,13,0.0008266423246823251
614,40,14,0.001674101920798421
615,41,0,0.0008164441678673029
616,41,1,0.0008164441678673029
617,41,2,0.0008164441678673029
618,41,3,0.0008164441678673029
619,41,4,0.0008164441678673029
620,41,5,0.0008164441678673029
621,41,6,0.0008164441678673029
622,41,7,0.0008164441678673029
623,41,8,0.0008164441678673029
624,41,9,0.0008164441678673029
625,41,10,0.0007775428239256144
626,41,11,0.0007918126066215336
627,41,12,0.0007830550312064588
628,41,13,0.0008214220288209617
629,41,14,0.0020777913741767406
630,42,0,0.0008164441678673029
631,42,1,0.0008164441678673029
632,42,2,0.0008164441678673029
633,42,3,0.0008164441678673029
634,42,4,0.0008164441678673029
635,42,5,0.0008164441678673029
636,42,6,0.0008164441678673029
637,42,7,0.0008164441678673029
638,42,8,0.0008164441678673029
639,42,9,0.0008164441678673029
640,42,10,0.0007789061637595296
641,42,11,0.0007920528296381235
642,42,12,0.0007917124894447625
643,42,13,0.0008173092501237988
644,42,14,0.0021264771930873394
645,43,0,0.0008164441678673029
646,43,1,0.0008164441678673029
647,43,2,0.0008164441678673029
648,43,3,0.0008164441678673029
649,43,4,0.0008164441678673029
650,43,5,0.0008164441678673029
651,43,6,0.0008164441678673029
652,43,7,0.0008164441678673029
653,43,8,0.0008164441678673029
654,43,9,0.0008164441678673029
655,43,10,0.0007837539887987077
656,43,11,0.0007934335735626519
657,43,12,0.000786476768553257
658,43,13,0.0008218681323342025
659,43,14,0.002332121366634965
660,44,0,0.0008164441678673029
661,44,1,0.0008164441678673029
662,44,2,0.0008164441678673029
663,44,3,0.0008164441678673029
664,44,4,0.0008164441678673029
665,44,5,0.0008164441678673029
666,44,6,0.0008164441678673029
667,44,7,0.0008164441678673029
668,44,8,0.0008164441678673029
669,44,9,0.0008164441678673029
670,44,10,0.0007693057414144278
671,44,11,0.0007956699701026082
672,44,12,0.0007906545652076602
673,44,13,0.0008209945517592132
674,44,14,0.0024994034320116043
675,45,0,0.0008164441678673029
676,45,1,0.0008164441678673029
677,45,2,0.0008164441678673029
678,45,3,0.0008164441678673029
679,45,4,0.0008164441678673029
680,45,5,0.0008164441678673029
681,45,6,0.0008164441678673029
682,45,7,0.0008164441678673029
683,45,8,0.0008164441678673029
684,45,9,0.0008164441678673029
685,45,10,0.0007514253375120461
686,45,11,0.0008024948765523732
687,45,12,0.0008002590038813651
688,45,13,0.000822601723484695
689,45,14,0.0022812290117144585
690,46,0,0.0008164441678673029
691,46,1,0.0008164441678673029
692,46,2,0.0008164441678673029
693,46,3,0.0008164441678673029
694,46,4,0.0008164441678673029
695,46,5,0.0008164441678673029
696,46,6,0.0008164441678673029
697,46,7,0.0008164441678673029
698,46,8,0.0008164441678673029
699,46,9,0.0008164441678673029
700,46,10,0.0007842237246222794
701,46,11,0.0008036167710088193
702,46,12,0.0008105894085019827
703,46,13,0.0008205596241168678
704,46,14,0.0019755240064114332
705,47,0,0.0008164441678673029
706,47,1,0.0008164441678673029
707,47,2,0.0008164441678673029
708,47,3,0.0008164441678673029
709,47,4,0.0008164441678673029
710,47,5,0.0008164441678673029
711,47,6,0.0008164441678673029
712,47,7,0.0008164441678673029
713,47,8,0.0008164441678673029
714,47,9,0.0008164441678673029
715,47,10,0.0008045292925089598
716,47,11,0.000804876908659935
717,47,12,0.0008082780404947698
718,47,13,0.000822876172605902
719,47,14,0.0018861960852518678
