,layer,pos,prob
155,11,12,0.20547007024288177
156,12,0,0.21060585975646973
157,12,1,0.21060585975646973
158,12,2,0.21060585975646973
159,12,3,0.09366661310195923
160,12,4,0.23243768513202667
161,12,5,0.18414849042892456
162,12,6,0.19709625840187073
163,12,7,0.2042437046766281
164,12,8,0.21119186282157898
165,12,9,0.21623867750167847
166,12,10,0.21511295437812805
167,12,11,0.20621971786022186
168,12,12,0.1955275684595108
169,13,0,0.21060585975646973
170,13,1,0.21060585975646973
171,13,2,0.21060585975646973
172,13,3,0.0715077593922615
173,13,4,0.17313115298748016
174,13,5,0.17788629233837128
175,13,6,0.19280745089054108
176,13,7,0.2016235888004303
177,13,8,0.2130753993988037
178,13,9,0.2183302491903305
179,13,10,0.2041127234697342
180,13,11,0.21217815577983856
181,13,12,0.1969115138053894
182,14,0,0.21060585975646973
183,14,1,0.21060585975646973
184,14,2,0.21060585975646973
185,14,3,0.13835486769676208
186,14,4,0.13642936944961548
187,14,5,0.14936114847660065
188,14,6,0.18494448065757751
189,14,7,0.19450482726097107
190,14,8,0.21119922399520874
191,14,9,0.21035854518413544
192,14,10,0.20273932814598083
193,14,11,0.2096419483423233
194,14,12,0.18283677101135254
195,15,0,0.21060585975646973
196,15,1,0.21060585975646973
197,15,2,0.21060585975646973
198,15,3,0.13018569350242615
199,15,4,0.14791667461395264
200,15,5,0.16066431999206543
201,15,6,0.18632057309150696
202,15,7,0.19140323996543884
203,15,8,0.19990865886211395
204,15,9,0.2060939520597458
205,15,10,0.20274882018566132
206,15,11,0.21032994985580444
207,15,12,0.19664372503757477
208,16,0,0.21060585975646973
209,16,1,0.21060585975646973
210,16,2,0.21060585975646973
211,16,3,0.11792285740375519
212,16,4,0.1318730264902115
213,16,5,0.16554729640483856
214,16,6,0.18160147964954376
215,16,7,0.19703760743141174
216,16,8,0.20261895656585693
217,16,9,0.20067405700683594
218,16,10,0.1952258199453354
219,16,11,0.2124052196741104
220,16,12,0.20164991915225983
221,17,0,0.21060585975646973
222,17,1,0.21060585975646973
223,17,2,0.21060585975646973
224,17,3,0.1576227843761444
225,17,4,0.15322749316692352
226,17,5,0.18203024566173553
227,17,6,0.17861522734165192
228,17,7,0.1986788660287857
229,17,8,0.20429372787475586
230,17,9,0.19754652678966522
231,17,10,0.20606876909732819
232,17,11,0.21343682706356049
233,17,12,0.22421054542064667
234,18,0,0.21060585975646973
235,18,1,0.21060585975646973
236,18,2,0.21060585975646973
237,18,3,0.17648977041244507
238,18,4,0.2299823760986328
239,18,5,0.18283668160438538
240,18,6,0.18967409431934357
241,18,7,0.1900434046983719
242,18,8,0.203786239027977
243,18,9,0.1987105756998062
244,18,10,0.2028464674949646
245,18,11,0.21731391549110413
246,18,12,0.2317138910293579
247,19,0,0.21060585975646973
248,19,1,0.21060585975646973
249,19,2,0.21060585975646973
250,19,3,0.15533024072647095
251,19,4,0.19118031859397888
252,19,5,0.19987253844738007
253,19,6,0.19611215591430664
254,19,7,0.19933970272541046
255,19,8,0.20183111727237701
256,19,9,0.19627095758914948
257,19,10,0.20668938755989075
258,19,11,0.21919570863246918
259,19,12,0.23709754645824432
260,20,0,0.21060585975646973
261,20,1,0.21060585975646973
262,20,2,0.21060585975646973
263,20,3,0.1665138304233551
264,20,4,0.28867092728614807
265,20,5,0.1895086020231247
266,20,6,0.20269547402858734
267,20,7,0.20737823843955994
268,20,8,0.20743294060230255
269,20,9,0.19444020092487335
270,20,10,0.21059370040893555
271,20,11,0.21629315614700317
272,20,12,0.21116843819618225
273,21,0,0.21060585975646973
274,21,1,0.21060585975646973
275,21,2,0.21060585975646973
276,21,3,0.17632023990154266
277,21,4,0.1708618402481079
278,21,5,0.20506739616394043
279,21,6,0.19313448667526245
280,21,7,0.20410045981407166
281,21,8,0.2115679681301117
282,21,9,0.19894161820411682
283,21,10,0.2129543572664261
284,21,11,0.21689899265766144
285,21,12,0.19095654785633087
286,22,0,0.21060585975646973
287,22,1,0.21060585975646973
288,22,2,0.21060585975646973
289,22,3,0.20381838083267212
290,22,4,0.18183964490890503
291,22,5,0.23143146932125092
292,22,6,0.1880253106355667
293,22,7,0.20094895362854004
294,22,8,0.22163842618465424
295,22,9,0.20182877779006958
296,22,10,0.2115233838558197
297,22,11,0.2143883854150772
298,22,12,0.2096724957227707
299,23,0,0.21060585975646973
300,23,1,0.21060585975646973
301,23,2,0.21060585975646973
302,23,3,0.24108104407787323
303,23,4,0.15104763209819794
304,23,5,0.26027873158454895
305,23,6,0.19033846259117126
306,23,7,0.2122049778699875
307,23,8,0.2382906675338745
308,23,9,0.20301659405231476
309,23,10,0.21161967515945435
310,23,11,0.21368730068206787
311,23,12,0.18779534101486206
312,24,0,0.21060585975646973
313,24,1,0.21060585975646973
314,24,2,0.21060585975646973
315,24,3,0.22504541277885437
316,24,4,0.2547559440135956
317,24,5,0.29669123888015747
318,24,6,0.1971735656261444
319,24,7,0.21637123823165894
320,24,8,0.2309575229883194
321,24,9,0.20758098363876343
322,24,10,0.22339195013046265
323,24,11,0.2131355106830597
324,24,12,0.1943099945783615
325,25,0,0.21060585975646973
326,25,1,0.21060585975646973
327,25,2,0.21060585975646973
328,25,3,0.24567197263240814
329,25,4,0.20377977192401886
330,25,5,0.2550233006477356
331,25,6,0.20362170040607452
332,25,7,0.20937931537628174
333,25,8,0.23144018650054932
334,25,9,0.2112734019756317
335,25,10,0.21200934052467346
336,25,11,0.21237140893936157
337,25,12,0.16678386926651
338,26,0,0.21060585975646973
339,26,1,0.21060585975646973
340,26,2,0.21060585975646973
341,26,3,0.21361422538757324
342,26,4,0.19860447943210602
343,26,5,0.23635326325893402
344,26,6,0.20660437643527985
345,26,7,0.2051011025905609
346,26,8,0.2175835371017456
347,26,9,0.21116364002227783
348,26,10,0.2084627002477646
349,26,11,0.2117919623851776
350,26,12,0.17938508093357086
351,27,0,0.21060585975646973
352,27,1,0.21060585975646973
353,27,2,0.21060585975646973
354,27,3,0.20773561298847198
355,27,4,0.19013257324695587
356,27,5,0.21012872457504272
357,27,6,0.20599517226219177
358,27,7,0.20409242808818817
359,27,8,0.21295912563800812
360,27,9,0.2105918973684311
361,27,10,0.2050897628068924
362,27,11,0.2103314846754074
363,27,12,0.18949010968208313
364,28,0,0.21060585975646973
365,28,1,0.21060585975646973
366,28,2,0.21060585975646973
367,28,3,0.2097761332988739
368,28,4,0.20238934457302094
369,28,5,0.22100424766540527
370,28,6,0.2057981938123703
371,28,7,0.21026702225208282
372,28,8,0.2121649533510208
373,28,9,0.2102079540491104
374,28,10,0.20056265592575073
375,28,11,0.2094820737838745
376,28,12,0.16877111792564392
377,29,0,0.21060585975646973
378,29,1,0.21060585975646973
379,29,2,0.21060585975646973
380,29,3,0.2030920684337616
381,29,4,0.20140154659748077
382,29,5,0.21290898323059082
383,29,6,0.20920903980731964
384,29,7,0.21228346228599548
385,29,8,0.21052756905555725
386,29,9,0.2099280059337616
387,29,10,0.19794133305549622
388,29,11,0.210337296128273
389,29,12,0.1605709344148636
390,30,0,0.21060585975646973
391,30,1,0.21060585975646973
392,30,2,0.21060585975646973
393,30,3,0.19344806671142578
394,30,4,0.20101703703403473
395,30,5,0.213790163397789
396,30,6,0.20721489191055298
397,30,7,0.20955201983451843
398,30,8,0.2141416072845459
399,30,9,0.2101716250181198
400,30,10,0.1984117180109024
401,30,11,0.21097879111766815
402,30,12,0.1549651175737381
403,31,0,0.21060585975646973
404,31,1,0.21060585975646973
405,31,2,0.21060585975646973
406,31,3,0.20736464858055115
407,31,4,0.20851890742778778
408,31,5,0.2110447883605957
409,31,6,0.20660308003425598
410,31,7,0.20949073135852814
411,31,8,0.2162715196609497
412,31,9,0.20984476804733276
413,31,10,0.19960416853427887
414,31,11,0.21065112948417664
415,31,12,0.14376482367515564
416,32,0,0.21060585975646973
417,32,1,0.21060585975646973
418,32,2,0.21060585975646973
419,32,3,0.22149845957756042
420,32,4,0.21347707509994507
421,32,5,0.2110699713230133
422,32,6,0.21157269179821014
423,32,7,0.21046318113803864
424,32,8,0.215872123837471
425,32,9,0.210251122713089
426,32,10,0.20128847658634186
427,32,11,0.21047425270080566
428,32,12,0.13132473826408386
429,33,0,0.21060585975646973
430,33,1,0.21060585975646973
431,33,2,0.21060585975646973
432,33,3,0.2134135514497757
433,33,4,0.20950518548488617
434,33,5,0.21081440150737762
435,33,6,0.21541063487529755
436,33,7,0.21016556024551392
437,33,8,0.2166638821363449
438,33,9,0.2103038877248764
439,33,10,0.2031104415655136
440,33,11,0.2105751633644104
441,33,12,0.12361110746860504
442,34,0,0.21060585975646973
443,34,1,0.21060585975646973
444,34,2,0.21060585975646973
445,34,3,0.20805563032627106
446,34,4,0.20917633175849915
447,34,5,0.2116338461637497
448,34,6,0.2128557562828064
449,34,7,0.21065331995487213
450,34,8,0.21384701132774353
451,34,9,0.21040304005146027
452,34,10,0.2053479254245758
453,34,11,0.21109355986118317
454,34,12,0.1298733800649643
455,35,0,0.21060585975646973
456,35,1,0.21060585975646973
457,35,2,0.21060585975646973
458,35,3,0.19955331087112427
459,35,4,0.21087133884429932
460,35,5,0.2122340351343155
461,35,6,0.2117217481136322
462,35,7,0.21123044192790985
463,35,8,0.21265831589698792
464,35,9,0.21057850122451782
465,35,10,0.20679177343845367
466,35,11,0.21134667098522186
467,35,12,0.14611491560935974
468,36,0,0.21060585975646973
469,36,1,0.21060585975646973
470,36,2,0.21060585975646973
471,36,3,0.20867711305618286
472,36,4,0.21228942275047302
473,36,5,0.21259474754333496
474,36,6,0.21117593348026276
475,36,7,0.2116801142692566
476,36,8,0.21232019364833832
477,36,9,0.2106826901435852
478,36,10,0.2080778330564499
479,36,11,0.2110743373632431
480,36,12,0.15154920518398285
481,37,0,0.21060585975646973
482,37,1,0.21060585975646973
483,37,2,0.21060585975646973
484,37,3,0.20628859102725983
485,37,4,0.21163716912269592
486,37,5,0.21294720470905304
487,37,6,0.2125510573387146
488,37,7,0.2117718607187271
489,37,8,0.21321240067481995
490,37,9,0.21066531538963318
491,37,10,0.2080105096101761
492,37,11,0.2116936594247818
493,37,12,0.13955776393413544
494,38,0,0.21060585975646973
495,38,1,0.21060585975646973
496,38,2,0.21060585975646973
497,38,3,0.2104118913412094
498,38,4,0.21157465875148773
499,38,5,0.21284934878349304
500,38,6,0.21206778287887573
501,38,7,0.21171429753303528
502,38,8,0.2131863236427307
503,38,9,0.2105293720960617
504,38,10,0.208490788936615
505,38,11,0.21201997995376587
506,38,12,0.13029813766479492
507,39,0,0.21060585975646973
508,39,1,0.21060585975646973
509,39,2,0.21060585975646973
510,39,3,0.21685338020324707
511,39,4,0.2116347998380661
512,39,5,0.21404367685317993
513,39,6,0.2118086814880371
514,39,7,0.2117944359779358
515,39,8,0.21181398630142212
516,39,9,0.2105865627527237
517,39,10,0.21072661876678467
518,39,11,0.2115466147661209
519,39,12,0.1378638595342636
520,40,0,0.21060585975646973
521,40,1,0.21060585975646973
522,40,2,0.21060585975646973
523,40,3,0.22830399870872498
524,40,4,0.2112356573343277
525,40,5,0.21364979445934296
526,40,6,0.21329830586910248
527,40,7,0.21199972927570343
528,40,8,0.2127571552991867
529,40,9,0.21073170006275177
530,40,10,0.20964866876602173
531,40,11,0.21154311299324036
532,40,12,0.12861816585063934
533,41,0,0.21060585975646973
534,41,1,0.21060585975646973
535,41,2,0.21060585975646973
536,41,3,0.22195541858673096
537,41,4,0.21124936640262604
538,41,5,0.2134770005941391
539,41,6,0.21086274087429047
540,41,7,0.21183541417121887
541,41,8,0.21286332607269287
542,41,9,0.21070389449596405
543,41,10,0.21075686812400818
544,41,11,0.21152657270431519
545,41,12,0.12368079274892807
546,42,0,0.21060585975646973
547,42,1,0.21060585975646973
548,42,2,0.21060585975646973
549,42,3,0.20951701700687408
550,42,4,0.21152526140213013
551,42,5,0.21284815669059753
552,42,6,0.2105209082365036
553,42,7,0.21207889914512634
554,42,8,0.21254076063632965
555,42,9,0.21046791970729828
556,42,10,0.21119475364685059
557,42,11,0.21143215894699097
558,42,12,0.12975282967090607
559,43,0,0.21060585975646973
560,43,1,0.21060585975646973
561,43,2,0.21060585975646973
562,43,3,0.2118767499923706
563,43,4,0.21106551587581635
564,43,5,0.21243992447853088
565,43,6,0.21067267656326294
566,43,7,0.2120412290096283
567,43,8,0.21167951822280884
568,43,9,0.21044673025608063
569,43,10,0.2117549031972885
570,43,11,0.21123255789279938
571,43,12,0.12175077944993973
572,44,0,0.21060585975646973
573,44,1,0.21060585975646973
574,44,2,0.21060585975646973
575,44,3,0.21411998569965363
576,44,4,0.21104134619235992
577,44,5,0.21226871013641357
578,44,6,0.21045273542404175
579,44,7,0.21203872561454773
580,44,8,0.21160873770713806
581,44,9,0.21065689623355865
582,44,10,0.2104673534631729
583,44,11,0.21134421229362488
584,44,12,0.11953158676624298
585,45,0,0.21060585975646973
586,45,1,0.21060585975646973
587,45,2,0.21060585975646973
588,45,3,0.21470727026462555
589,45,4,0.21084098517894745
590,45,5,0.2111200988292694
591,45,6,0.21036821603775024
592,45,7,0.2113863229751587
593,45,8,0.2112109214067459
594,45,9,0.21060240268707275
595,45,10,0.21153780817985535
596,45,11,0.2114337533712387
597,45,12,0.12344995141029358
598,46,0,0.21060585975646973
599,46,1,0.21060585975646973
600,46,2,0.21060585975646973
601,46,3,0.21285206079483032
602,46,4,0.21043552458286285
603,46,5,0.21078190207481384
604,46,6,0.21061952412128448
605,46,7,0.2110970914363861
606,46,8,0.2113475650548935
607,46,9,0.21050527691841125
608,46,10,0.21128235757350922
609,46,11,0.21131011843681335
610,46,12,0.12444943934679031
611,47,0,0.21060585975646973
612,47,1,0.21060585975646973
613,47,2,0.21060585975646973
614,47,3,0.2112182229757309
615,47,4,0.21028397977352142
616,47,5,0.21037594974040985
617,47,6,0.21072430908679962
618,47,7,0.21127928793430328
619,47,8,0.21116136014461517
620,47,9,0.21049346029758453
621,47,10,0.2110358029603958
622,47,11,0.21079613268375397
623,47,12,0.1357736438512802
