,layer,pos,prob
104,6,8,0.31932497024536133
105,6,9,0.34028875827789307
106,6,10,0.3583449125289917
107,6,11,0.3436959981918335
108,6,12,0.3622540235519409
109,6,13,0.3319827914237976
110,6,14,0.35914841294288635
111,6,15,0.3665435016155243
112,7,0,0.3508727550506592
113,7,1,0.3508727550506592
114,7,2,0.3508727550506592
115,7,3,0.32770586013793945
116,7,4,0.3013545572757721
117,7,5,0.2553658187389374
118,7,6,0.41264083981513977
119,7,7,0.373659610748291
120,7,8,0.31759214401245117
121,7,9,0.34468874335289
122,7,10,0.35646727681159973
123,7,11,0.3394255042076111
124,7,12,0.36059147119522095
125,7,13,0.333692342042923
126,7,14,0.357380747795105
127,7,15,0.3662562966346741
128,8,0,0.3508727550506592
129,8,1,0.3508727550506592
130,8,2,0.3508727550506592
131,8,3,0.4072638750076294
132,8,4,0.37100544571876526
133,8,5,0.2861267626285553
134,8,6,0.41244128346443176
135,8,7,0.385208398103714
136,8,8,0.31617864966392517
137,8,9,0.34311363101005554
138,8,10,0.35846808552742004
139,8,11,0.3402025103569031
140,8,12,0.3603677749633789
141,8,13,0.3329639434814453
142,8,14,0.3607676327228546
143,8,15,0.3568268418312073
144,9,0,0.3508727550506592
145,9,1,0.3508727550506592
146,9,2,0.3508727550506592
147,9,3,0.41742563247680664
148,9,4,0.3596755266189575
149,9,5,0.36485764384269714
150,9,6,0.4297904670238495
151,9,7,0.40048715472221375
152,9,8,0.31148746609687805
153,9,9,0.3355422914028168
154,9,10,0.3583655059337616
155,9,11,0.3324199616909027
156,9,12,0.3625476062297821
157,9,13,0.3319036364555359
158,9,14,0.36266160011291504
159,9,15,0.36887598037719727
160,10,0,0.3508727550506592
161,10,1,0.3508727550506592
162,10,2,0.3508727550506592
163,10,3,0.3319278061389923
164,10,4,0.3765207529067993
165,10,5,0.3839585483074188
166,10,6,0.42146098613739014
167,10,7,0.38766613602638245
168,10,8,0.3112465441226959
169,10,9,0.3335140347480774
170,10,10,0.3605097532272339
171,10,11,0.3264652490615845
172,10,12,0.36117300391197205
173,10,13,0.33261802792549133
174,10,14,0.36445894837379456
175,10,15,0.3653465807437897
176,11,0,0.3508727550506592
177,11,1,0.3508727550506592
178,11,2,0.3508727550506592
179,11,3,0.29717308282852173
180,11,4,0.41332659125328064
181,11,5,0.41400185227394104
182,11,6,0.44232630729675293
183,11,7,0.4047125279903412
184,11,8,0.315758615732193
185,11,9,0.3282215893268585
186,11,10,0.35960280895233154
187,11,11,0.3273606598377228
188,11,12,0.36027491092681885
189,11,13,0.3346561789512634
190,11,14,0.3598039448261261
191,11,15,0.35673633217811584
192,12,0,0.3508727550506592
193,12,1,0.3508727550506592
194,12,2,0.3508727550506592
195,12,3,0.30275073647499084
196,12,4,0.36823511123657227
197,12,5,0.4279693365097046
198,12,6,0.4554060697555542
199,12,7,0.4529886543750763
200,12,8,0.31828439235687256
201,12,9,0.3301321864128113
202,12,10,0.3621525168418884
203,12,11,0.32240092754364014
204,12,12,0.3615676462650299
205,12,13,0.3291873037815094
206,12,14,0.3580750524997711
207,12,15,0.35987550020217896
208,13,0,0.3508727550506592
209,13,1,0.3508727550506592
210,13,2,0.3508727550506592
211,13,3,0.3043436110019684
212,13,4,0.3705490827560425
213,13,5,0.40630820393562317
214,13,6,0.4659770727157593
215,13,7,0.46008896827697754
216,13,8,0.3275289237499237
217,13,9,0.32813596725463867
218,13,10,0.3625899851322174
219,13,11,0.31038427352905273
220,13,12,0.36177584528923035
221,13,13,0.3288220167160034
222,13,14,0.3564335107803345
223,13,15,0.34155774116516113
224,14,0,0.3508727550506592
225,14,1,0.3508727550506592
226,14,2,0.3508727550506592
227,14,3,0.34506046772003174
228,14,4,0.3370228409767151
229,14,5,0.441239595413208
230,14,6,0.4727528989315033
231,14,7,0.4676148295402527
232,14,8,0.34273970127105713
233,14,9,0.32593393325805664
234,14,10,0.3573017716407776
235,14,11,0.32225191593170166
236,14,12,0.3624311089515686
237,14,13,0.33113664388656616
238,14,14,0.3573077321052551
239,14,15,0.35228726267814636
240,15,0,0.3508727550506592
241,15,1,0.3508727550506592
242,15,2,0.3508727550506592
243,15,3,0.345445454120636
244,15,4,0.35229769349098206
245,15,5,0.4335919916629791
246,15,6,0.46940335631370544
247,15,7,0.4638277590274811
248,15,8,0.3509548306465149
249,15,9,0.3305545747280121
250,15,10,0.35860496759414673
251,15,11,0.3265685439109802
252,15,12,0.3637172281742096
253,15,13,0.33087873458862305
254,15,14,0.3573441207408905
255,15,15,0.3451956510543823
256,16,0,0.3508727550506592
257,16,1,0.3508727550506592
258,16,2,0.3508727550506592
259,16,3,0.34920093417167664
260,16,4,0.3570263981819153
261,16,5,0.41903746128082275
262,16,6,0.4765094816684723
263,16,7,0.4567970335483551
264,16,8,0.349209725856781
265,16,9,0.33173123002052307
266,16,10,0.3557300865650177
267,16,11,0.32452887296676636
268,16,12,0.364862322807312
269,16,13,0.33210793137550354
270,16,14,0.3558782637119293
271,16,15,0.3523283898830414
272,17,0,0.3508727550506592
273,17,1,0.3508727550506592
274,17,2,0.3508727550506592
275,17,3,0.3579835891723633
276,17,4,0.36154240369796753
277,17,5,0.39790862798690796
278,17,6,0.47358012199401855
279,17,7,0.46760013699531555
280,17,8,0.3522840142250061
281,17,9,0.3316839039325714
282,17,10,0.3545069694519043
283,17,11,0.33115068078041077
284,17,12,0.36455079913139343
285,17,13,0.3288924992084503
286,17,14,0.35744333267211914
287,17,15,0.3760843276977539
288,18,0,0.3508727550506592
289,18,1,0.3508727550506592
290,18,2,0.3508727550506592
291,18,3,0.3626507520675659
292,18,4,0.33264556527137756
293,18,5,0.4120904207229614
294,18,6,0.47374364733695984
295,18,7,0.46577388048171997
296,18,8,0.35998815298080444
297,18,9,0.33511772751808167
298,18,10,0.35485875606536865
299,18,11,0.3244553804397583
300,18,12,0.36487486958503723
301,18,13,0.3313147723674774
302,18,14,0.3539700508117676
303,18,15,0.36990100145339966
304,19,0,0.3508727550506592
305,19,1,0.3508727550506592
306,19,2,0.3508727550506592
307,19,3,0.32601192593574524
308,19,4,0.3142085671424866
309,19,5,0.4039815366268158
310,19,6,0.48606833815574646
311,19,7,0.473123699426651
312,19,8,0.35829105973243713
313,19,9,0.33812737464904785
314,19,10,0.35246673226356506
315,19,11,0.3171817362308502
316,19,12,0.36435985565185547
317,19,13,0.33028802275657654
318,19,14,0.35291051864624023
319,19,15,0.3664463460445404
320,20,0,0.3508727550506592
321,20,1,0.3508727550506592
322,20,2,0.3508727550506592
323,20,3,0.360566109418869
324,20,4,0.23328527808189392
325,20,5,0.40715548396110535
326,20,6,0.5158282518386841
327,20,7,0.464354008436203
328,20,8,0.3639606833457947
329,20,9,0.3462635576725006
330,20,10,0.3478204607963562
331,20,11,0.31801801919937134
332,20,12,0.36617764830589294
333,20,13,0.3383663296699524
334,20,14,0.3506859242916107
335,20,15,0.3744874894618988
336,21,0,0.3508727550506592
337,21,1,0.3508727550506592
338,21,2,0.3508727550506592
339,21,3,0.34888526797294617
340,21,4,0.30543866753578186
341,21,5,0.3564532995223999
342,21,6,0.5171819925308228
343,21,7,0.4507147967815399
344,21,8,0.35944268107414246
345,21,9,0.34764981269836426
346,21,10,0.3484078347682953
347,21,11,0.3180552124977112
348,21,12,0.36633965373039246
349,21,13,0.3440495431423187
350,21,14,0.3478568196296692
351,21,15,0.3907749652862549
352,22,0,0.3508727550506592
353,22,1,0.3508727550506592
354,22,2,0.3508727550506592
355,22,3,0.3357841372489929
356,22,4,0.22901977598667145
357,22,5,0.3188796043395996
358,22,6,0.49702057242393494
359,22,7,0.44817984104156494
360,22,8,0.3641376793384552
361,22,9,0.3523399531841278
362,22,10,0.3441585302352905
363,22,11,0.3185654878616333
364,22,12,0.36842089891433716
365,22,13,0.34873464703559875
366,22,14,0.3454129099845886
367,22,15,0.3912309408187866
368,23,0,0.3508727550506592
369,23,1,0.3508727550506592
370,23,2,0.3508727550506592
371,23,3,0.3324657380580902
372,23,4,0.3024331033229828
373,23,5,0.30436408519744873
374,23,6,0.47179779410362244
375,23,7,0.4245591163635254
376,23,8,0.37109264731407166
377,23,9,0.3525804281234741
378,23,10,0.34615471959114075
379,23,11,0.31754109263420105
380,23,12,0.36806491017341614
381,23,13,0.3491116464138031
382,23,14,0.34267300367355347
383,23,15,0.39654022455215454
384,24,0,0.3508727550506592
385,24,1,0.3508727550506592
386,24,2,0.3508727550506592
387,24,3,0.3296526372432709
388,24,4,0.3107498288154602
389,24,5,0.3465188443660736
390,24,6,0.4433882534503937
391,24,7,0.4000883996486664
392,24,8,0.3630462884902954
393,24,9,0.3494552969932556
394,24,10,0.34644201397895813
395,24,11,0.33352088928222656
396,24,12,0.36693692207336426
397,24,13,0.3481914699077606
398,24,14,0.3461604118347168
399,24,15,0.3848177492618561
400,25,0,0.3508727550506592
401,25,1,0.3508727550506592
402,25,2,0.3508727550506592
403,25,3,0.330478698015213
404,25,4,0.3264923095703125
405,25,5,0.3594283163547516
406,25,6,0.416026771068573
407,25,7,0.39491045475006104
408,25,8,0.35953980684280396
409,25,9,0.3516932427883148
410,25,10,0.34734150767326355
411,25,11,0.33206045627593994
412,25,12,0.3669653832912445
413,25,13,0.35269036889076233
414,25,14,0.3479246497154236
415,25,15,0.39857715368270874
416,26,0,0.3508727550506592
417,26,1,0.3508727550506592
418,26,2,0.3508727550506592
419,26,3,0.33178427815437317
420,26,4,0.33757874369621277
421,26,5,0.3704642057418823
422,26,6,0.41683319211006165
423,26,7,0.3753978908061981
424,26,8,0.3627763092517853
425,26,9,0.35147225856781006
426,26,10,0.3459540903568268
427,26,11,0.334003746509552
428,26,12,0.36666297912597656
429,26,13,0.3528122901916504
430,26,14,0.348665326833725
431,26,15,0.41915765404701233
432,27,0,0.3508727550506592
433,27,1,0.3508727550506592
434,27,2,0.3508727550506592
435,27,3,0.3351711630821228
436,27,4,0.33152374625205994
437,27,5,0.3858569860458374
438,27,6,0.3920649290084839
439,27,7,0.37947872281074524
440,27,8,0.3631369471549988
441,27,9,0.35217776894569397
442,27,10,0.351392537355423
443,27,11,0.33842527866363525
444,27,12,0.36686649918556213
445,27,13,0.3619130849838257
446,27,14,0.34650057554244995
447,27,15,0.4220556318759918
448,28,0,0.3508727550506592
449,28,1,0.3508727550506592
450,28,2,0.3508727550506592
451,28,3,0.33417847752571106
452,28,4,0.339175820350647
453,28,5,0.3798302710056305
454,28,6,0.3886913061141968
455,28,7,0.38382789492607117
456,28,8,0.36626192927360535
457,28,9,0.3534713685512543
458,28,10,0.3566325306892395
459,28,11,0.33498743176460266
460,28,12,0.36434367299079895
461,28,13,0.3651195764541626
462,28,14,0.3477918803691864
463,28,15,0.4319339394569397
464,29,0,0.3508727550506592
465,29,1,0.3508727550506592
466,29,2,0.3508727550506592
467,29,3,0.335746169090271
468,29,4,0.3372444212436676
469,29,5,0.3709196150302887
470,29,6,0.3840019106864929
471,29,7,0.36700868606567383
472,29,8,0.3650258183479309
473,29,9,0.3560890555381775
474,29,10,0.35927614569664
475,29,11,0.34381434321403503
476,29,12,0.36308687925338745
477,29,13,0.36483681201934814
478,29,14,0.34811457991600037
479,29,15,0.43724876642227173
480,30,0,0.3508727550506592
481,30,1,0.3508727550506592
482,30,2,0.3508727550506592
483,30,3,0.33766698837280273
484,30,4,0.33887627720832825
485,30,5,0.36040136218070984
486,30,6,0.3880370855331421
487,30,7,0.3564240336418152
488,30,8,0.3580591678619385
489,30,9,0.3554355800151825
490,30,10,0.3609597682952881
491,30,11,0.3632284104824066
492,30,12,0.3638080954551697
493,30,13,0.3629695177078247
494,30,14,0.3479517102241516
495,30,15,0.43210369348526
496,31,0,0.3508727550506592
497,31,1,0.3508727550506592
498,31,2,0.3508727550506592
499,31,3,0.33392611145973206
500,31,4,0.3427976071834564
501,31,5,0.3603312075138092
502,31,6,0.37352535128593445
503,31,7,0.35901355743408203
504,31,8,0.35525867342948914
505,31,9,0.3565416634082794
506,31,10,0.36201778054237366
507,31,11,0.3671911954879761
508,31,12,0.36473044753074646
509,31,13,0.3579714298248291
510,31,14,0.3473801016807556
511,31,15,0.44254231452941895
512,32,0,0.3508727550506592
513,32,1,0.3508727550506592
514,32,2,0.3508727550506592
515,32,3,0.33854737877845764
516,32,4,0.34052467346191406
517,32,5,0.35498693585395813
518,32,6,0.37099361419677734
519,32,7,0.3637353479862213
520,32,8,0.35298797488212585
521,32,9,0.3554592430591583
522,32,10,0.3619609475135803
523,32,11,0.37014245986938477
524,32,12,0.36431100964546204
525,32,13,0.3581051230430603
526,32,14,0.3479172885417938
527,32,15,0.45787644386291504
528,33,0,0.3508727550506592
529,33,1,0.3508727550506592
530,33,2,0.3508727550506592
531,33,3,0.3405248820781708
532,33,4,0.34157249331474304
533,33,5,0.34565016627311707
534,33,6,0.37224993109703064
535,33,7,0.3600502908229828
536,33,8,0.3545806109905243
537,33,9,0.35572555661201477
538,33,10,0.36114275455474854
539,33,11,0.37328797578811646
540,33,12,0.364229679107666
541,33,13,0.35890182852745056
542,33,14,0.34900856018066406
543,33,15,0.4721677005290985
544,34,0,0.3508727550506592
545,34,1,0.3508727550506592
546,34,2,0.3508727550506592
547,34,3,0.3384084105491638
548,34,4,0.34023362398147583
549,34,5,0.3485027253627777
550,34,6,0.3652533292770386
551,34,7,0.3577697277069092
552,34,8,0.3570953607559204
553,34,9,0.3563670516014099
554,34,10,0.363770455121994
555,34,11,0.37347644567489624
556,34,12,0.36163049936294556
557,34,13,0.3568938970565796
558,34,14,0.34860628843307495
559,34,15,0.4510742425918579
560,35,0,0.3508727550506592
561,35,1,0.3508727550506592
562,35,2,0.3508727550506592
563,35,3,0.342758446931839
564,35,4,0.3376426696777344
565,35,5,0.3423849940299988
566,35,6,0.35714346170425415
567,35,7,0.3598025143146515
568,35,8,0.35802850127220154
569,35,9,0.3559906482696533
570,35,10,0.36283671855926514
571,35,11,0.37566977739334106
572,35,12,0.3627983033657074
573,35,13,0.3571404814720154
574,35,14,0.3489883244037628
575,35,15,0.46136197447776794
576,36,0,0.3508727550506592
577,36,1,0.3508727550506592
578,36,2,0.3508727550506592
579,36,3,0.3518219292163849
580,36,4,0.3317731022834778
581,36,5,0.3482867479324341
582,36,6,0.36000657081604004
583,36,7,0.35215216875076294
584,36,8,0.3584096133708954
585,36,9,0.35491323471069336
586,36,10,0.3594001829624176
587,36,11,0.3780592679977417
588,36,12,0.36144837737083435
589,36,13,0.3558860719203949
590,36,14,0.34956735372543335
591,36,15,0.46845030784606934
592,37,0,0.3508727550506592
593,37,1,0.3508727550506592
594,37,2,0.3508727550506592
595,37,3,0.34889987111091614
596,37,4,0.33019739389419556
597,37,5,0.35352563858032227
598,37,6,0.35760268568992615
599,37,7,0.34836381673812866
600,37,8,0.35736533999443054
601,37,9,0.3532049059867859
602,37,10,0.35828670859336853
603,37,11,0.3803306519985199
604,37,12,0.3613646328449249
605,37,13,0.3558714687824249
606,37,14,0.3479621112346649
607,37,15,0.47935372591018677
608,38,0,0.3508727550506592
609,38,1,0.3508727550506592
610,38,2,0.3508727550506592
611,38,3,0.37055280804634094
612,38,4,0.3318554162979126
613,38,5,0.35207250714302063
614,38,6,0.35842055082321167
615,38,7,0.3497928977012634
616,38,8,0.35724273324012756
617,38,9,0.3533917963504791
618,38,10,0.3582615554332733
619,38,11,0.37981122732162476
620,38,12,0.36114391684532166
621,38,13,0.354838103055954
622,38,14,0.348071426153183
623,38,15,0.4847954213619232
624,39,0,0.3508727550506592
625,39,1,0.3508727550506592
626,39,2,0.3508727550506592
627,39,3,0.3789680600166321
628,39,4,0.3355797827243805
629,39,5,0.34842583537101746
630,39,6,0.3569815456867218
631,39,7,0.3491405248641968
632,39,8,0.35747048258781433
633,39,9,0.35273125767707825
634,39,10,0.35662806034088135
635,39,11,0.37702786922454834
636,39,12,0.3619617521762848
637,39,13,0.35415273904800415
638,39,14,0.3476993143558502
639,39,15,0.4968723952770233
640,40,0,0.3508727550506592
641,40,1,0.3508727550506592
642,40,2,0.3508727550506592
643,40,3,0.3737943768501282
644,40,4,0.31925860047340393
645,40,5,0.35044220089912415
646,40,6,0.35619980096817017
647,40,7,0.3497171700000763
648,40,8,0.3576951324939728
649,40,9,0.35360485315322876
650,40,10,0.3569738268852234
651,40,11,0.3775745928287506
652,40,12,0.362405389547348
653,40,13,0.35341301560401917
654,40,14,0.3478507101535797
655,40,15,0.4993409812450409
656,41,0,0.3508727550506592
657,41,1,0.3508727550506592
658,41,2,0.3508727550506592
659,41,3,0.37542665004730225
660,41,4,0.3182956874370575
661,41,5,0.3509385585784912
662,41,6,0.35875943303108215
663,41,7,0.34870150685310364
664,41,8,0.3572477698326111
665,41,9,0.35072681307792664
666,41,10,0.3592751920223236
667,41,11,0.3762771189212799
668,41,12,0.3595772087574005
669,41,13,0.34836289286613464
670,41,14,0.3470451235771179
671,41,15,0.496042400598526
672,42,0,0.3508727550506592
673,42,1,0.3508727550506592
674,42,2,0.3508727550506592
675,42,3,0.37862133979797363
676,42,4,0.3200296461582184
677,42,5,0.3503747284412384
678,42,6,0.35828930139541626
679,42,7,0.34751859307289124
680,42,8,0.3549913465976715
681,42,9,0.3495583236217499
682,42,10,0.3587340712547302
683,42,11,0.3764856457710266
684,42,12,0.35800933837890625
685,42,13,0.3490737974643707
686,42,14,0.34729430079460144
687,42,15,0.4893093407154083
688,43,0,0.3508727550506592
689,43,1,0.3508727550506592
690,43,2,0.3508727550506592
691,43,3,0.3903154730796814
692,43,4,0.3121960163116455
693,43,5,0.35020509362220764
694,43,6,0.3595006763935089
695,43,7,0.3477098345756531
696,43,8,0.35424280166625977
697,43,9,0.34933289885520935
698,43,10,0.3591177463531494
699,43,11,0.37838611006736755
700,43,12,0.3594205975532532
701,43,13,0.3478001356124878
702,43,14,0.3471810221672058
703,43,15,0.4866040349006653
704,44,0,0.3508727550506592
705,44,1,0.3508727550506592
706,44,2,0.3508727550506592
707,44,3,0.38312655687332153
708,44,4,0.29670992493629456
709,44,5,0.34890294075012207
710,44,6,0.3594500422477722
711,44,7,0.3481301963329315
712,44,8,0.3540574014186859
713,44,9,0.3520970940589905
714,44,10,0.3589639961719513
715,44,11,0.37667059898376465
716,44,12,0.3604430854320526
717,44,13,0.3491802513599396
718,44,14,0.34756699204444885
719,44,15,0.4866040349006653
720,45,0,0.3508727550506592
721,45,1,0.3508727550506592
722,45,2,0.3508727550506592
723,45,3,0.38615119457244873
724,45,4,0.2960762083530426
725,45,5,0.348253458738327
726,45,6,0.35777178406715393
727,45,7,0.3493976294994354
728,45,8,0.35467687249183655
729,45,9,0.353706032037735
730,45,10,0.3589623272418976
731,45,11,0.3758670389652252
732,45,12,0.3603302836418152
733,45,13,0.34920749068260193
734,45,14,0.34749436378479004
735,45,15,0.4866040349006653
736,46,0,0.3508727550506592
737,46,1,0.3508727550506592
738,46,2,0.3508727550506592
739,46,3,0.3756766617298126
740,46,4,0.31066006422042847
741,46,5,0.34832698106765747
742,46,6,0.35718804597854614
743,46,7,0.351475328207016
744,46,8,0.35382023453712463
745,46,9,0.3519580066204071
746,46,10,0.3583076000213623
747,46,11,0.37378445267677307
748,46,12,0.3577882945537567
749,46,13,0.34954380989074707
750,46,14,0.34762319922447205
751,46,15,0.4866040349006653
752,47,0,0.3508727550506592
753,47,1,0.3508727550506592
754,47,2,0.3508727550506592
755,47,3,0.3736136257648468
756,47,4,0.32605257630348206
757,47,5,0.34851735830307007
758,47,6,0.35358163714408875
759,47,7,0.3511568009853363
760,47,8,0.3527708351612091
761,47,9,0.3451733887195587
762,47,10,0.3580222725868225
763,47,11,0.3684689402580261
764,47,12,0.35754308104515076
765,47,13,0.34807029366493225
766,47,14,0.347780704498291
767,47,15,0.4866040349006653
